recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
14,5,23,1672014916,0.003654,1.5,1,3
12,4,23,1529493253,0.002539,1.5,1,3
11,4,33,1236250853,0.002803,1.5,1,3
5,2,40,1236250853,0.001866,2,1,3
3,4,39,66946094,0.001579,2,1,3
7,4,23,578962151,0.002053,2,1,3
11,7,29,79627175,0.003177,2,1,3
5,5,27,765621149,0.002120,2,1,3
3,4,35,1271479712,0.002245,2,1,3
6,5,24,354437267,0.001776,2,1,3
10,1,29,753382262,0.002022,2,1,3
5,5,34,662260823,0.001815,2,1,3
8,3,30,97491037,0.002058,2,1,3
3,2,42,1605636425,0.002156,2,1,3
6,3,30,1575523763,0.003650,2,1,3
6,6,25,181058356,0.003332,2,1,3
4,3,37,872110662,0.001728,2,1,3
10,6,26,210071498,0.002467,2,1,3
2,3,41,786066145,0.001348,2,1,3
5,8,27,518279550,0.002432,2,1,3
6,3,29,1241271449,0.001837,2,1,3
6,6,30,1698902421,0.003482,2,1,3
3,5,28,28528861,0.002563,2,1,3
8,7,28,1030472086,0.002104,2,1,3
6,8,23,917871606,0.002388,2,1,3
7,7,25,1315778257,0.001988,2,1,3
9,2,24,1496445509,0.002091,2,1,3
5,4,28,605941826,0.002228,2,1,3
3,3,44,605941826,0.001856,3,1,3
4,6,36,2029698002,0.002401,3,1,3
3,5,28,1272203646,0.002300,3,1,3
3,5,33,723582496,0.002644,3,1,3
3,5,36,2070593522,0.001872,3,1,3
3,14,25,482428905,0.001797,3,1,3
3,8,30,1322454588,0.002066,3,1,3
3,2,38,694886112,0.001892,3,1,3
1,3,39,634466199,0.001618,3,1,3
4,6,33,610583078,0.002844,3,1,3
4,2,38,474260861,0.001936,3,1,3
3,6,27,1791955880,0.002357,3,1,3
2,4,29,204953566,0.002123,3,1,3
5,2,30,1490590051,0.001877,3,1,3
7,6,29,1140329643,0.001827,3,1,3
3,3,37,276178853,0.001452,3,1,3
1,5,31,1862188146,0.001186,3,1,3
3,3,30,1939758620,0.001552,3,1,3
3,6,30,188854205,0.001687,3,1,3
5,2,30,23359823,0.001756,3,1,3
4,9,36,1105545117,0.002996,3,1,3
3,3,40,1781514554,0.002215,3,1,3
2,6,24,912551988,0.001408,3,1,3
3,10,35,1997932046,0.001605,3,1,3
4,5,31,2086550332,0.001578,3,1,3
3,6,28,2086550332,0.001383,4,1,3
2,4,31,1255475039,0.001592,4,1,3
2,7,26,2102931452,0.001416,4,1,3
3,5,28,1085415405,0.001648,4,1,3
2,5,31,1829161268,0.002434,4,1,3
3,3,30,1614434297,0.002720,4,1,3
3,8,29,1051877570,0.002441,4,1,3
1,5,33,577793193,0.001173,4,1,3
5,5,27,243995977,0.001602,4,1,3
1,5,39,370475470,0.002296,4,1,3
2,4,34,1218848022,0.001602,4,1,3
3,2,34,1480566431,0.001456,4,1,3
1,3,46,420089847,0.001532,4,1,3
2,4,31,582659787,0.003331,4,1,3
2,5,31,1532073151,0.001516,4,1,3
1,9,36,1793448496,0.002573,4,1,3
4,4,36,607844223,0.001725,4,1,3
2,6,28,199983868,0.001252,4,1,3
1,4,36,405180155,0.001256,4,1,3
2,7,27,309305293,0.001625,4,1,3
1,8,27,325291594,0.001250,4,1,3
1,5,32,1330756997,0.001310,4,1,3
1,4,42,1043217268,0.001358,4,1,3
1,3,42,1338318404,0.001402,4,1,3
2,3,36,166333630,0.002646,4,1,3
0,9,28,166333630,0.002233,50,1,3
0,7,36,1390481680,0.001142,50,1,3
0,6,35,1401350197,0.001807,50,1,3
0,12,29,692463460,0.001433,50,1,3
0,5,41,392609774,0.001147,50,1,3
0,8,29,965292942,0.001296,50,1,3
0,9,38,1968045251,0.001210,50,1,3
0,11,33,730116587,0.001208,50,1,3
0,7,34,1731252179,0.001112,50,1,3
0,5,44,2042087460,0.001274,50,1,3
0,4,48,1972816527,0.002384,50,1,3
0,7,34,451061614,0.001441,50,1,3
0,12,27,264132121,0.001814,50,1,3
0,4,43,78241409,0.001528,50,1,3
0,10,35,1735735889,0.002021,50,1,3
0,5,42,714093899,0.001785,50,1,3
0,6,36,718205221,0.001080,50,1,3
0,7,33,627244615,0.001007,50,1,3
0,8,35,692479541,0.001203,50,1,3
0,5,44,1970321395,0.001006,50,1,3
0,9,33,1715348245,0.001045,50,1,3
0,5,42,539089011,0.001144,50,1,3
0,2,55,677148089,0.001732,50,1,3
0,6,41,1591561144,0.001312,50,1,3
0,7,39,731869755,0.002129,50,1,3
24,1,53,731869755,0.005033,0.5,1,51
22,3,33,2079543171,0.003740,0.5,1,51
22,1,45,943840672,0.002835,0.5,1,51
19,0,47,1418241721,0.003310,0.5,1,51
27,3,36,938949022,0.004251,0.5,1,51
20,1,47,1211168012,0.005192,0.5,1,51
22,12,38,1627356362,0.003555,0.5,1,51
23,2,50,1313712291,0.004396,0.5,1,51
19,0,42,284114231,0.005188,0.5,1,51
22,0,64,255328914,0.004525,0.5,1,51
21,1,71,416463164,0.002960,0.5,1,51
19,1,84,1599492165,0.003706,0.5,1,51
24,1,57,1063902426,0.005357,0.5,1,51
24,2,50,745639604,0.004889,0.5,1,51
20,2,73,2104246861,0.003113,0.5,1,51
23,0,48,1022205375,0.003240,0.5,1,51
21,2,49,839371946,0.003331,0.5,1,51
25,2,60,14901533,0.004071,0.5,1,51
29,2,38,449062245,0.005777,0.5,1,51
22,1,65,280441971,0.003668,0.5,1,51
17,0,75,327290518,0.002662,0.5,1,51
18,1,54,1013186179,0.003450,0.5,1,51
28,9,20,699163152,0.004800,0.5,1,51
24,2,55,1922933891,0.003700,0.5,1,51
21,8,56,836950800,0.003261,0.5,1,51
23,2,49,836950800,0.003694,0.75,1,51
21,7,57,290709644,0.004255,0.75,1,51
25,8,55,1313501104,0.003819,0.75,1,51
21,4,46,315536394,0.003260,0.75,1,51
21,2,58,57734467,0.003372,0.75,1,51
21,0,71,842709186,0.003904,0.75,1,51
23,0,55,215734334,0.003556,0.75,1,51
24,11,51,207825695,0.004234,0.75,1,51
24,1,39,1115405679,0.003081,0.75,1,51
27,0,44,365444798,0.003906,0.75,1,51
28,0,44,361349553,0.004379,0.75,1,51
22,7,33,1863236414,0.004366,0.75,1,51
27,2,47,998119104,0.004566,0.75,1,51
26,0,69,1914261419,0.004138,0.75,1,51
27,7,49,959140648,0.004252,0.75,1,51
19,2,57,1475465235,0.005334,0.75,1,51
31,10,29,1022399822,0.006639,0.75,1,51
28,2,68,743378348,0.004696,0.75,1,51
22,2,43,1271373472,0.004524,0.75,1,51
21,1,57,793880068,0.004648,0.75,1,51
24,1,55,1669928532,0.004250,0.75,1,51
24,7,39,1512269087,0.003767,0.75,1,51
24,0,54,1632212021,0.004082,0.75,1,51
19,1,40,845086503,0.004101,0.75,1,51
21,0,55,1013300040,0.003872,0.75,1,51
16,0,34,1013300040,0.002979,1,1,51
11,0,48,1273700990,0.002364,1,1,51
14,8,31,698280241,0.002368,1,1,51
16,0,41,1002782482,0.004555,1,1,51
19,0,59,1661591744,0.003064,1,1,51
18,2,50,1130747875,0.003704,1,1,51
16,7,35,2053099549,0.002743,1,1,51
9,1,60,506663792,0.002359,1,1,51
14,0,53,1500731884,0.003292,1,1,51
15,6,52,1361475490,0.003399,1,1,51
15,1,46,1450068477,0.003464,1,1,51
16,2,32,1231462076,0.003435,1,1,51
18,0,48,1836510279,0.002788,1,1,51
15,1,36,823961653,0.002957,1,1,51
17,7,37,1126086461,0.003057,1,1,51
12,0,57,445521697,0.002810,1,1,51
15,1,46,1145249844,0.004248,1,1,51
15,1,46,175816467,0.003637,1,1,51
17,0,59,942627758,0.002538,1,1,51
12,1,59,581774440,0.002842,1,1,51
16,0,65,2118848904,0.003751,1,1,51
12,1,50,1451359090,0.003768,1,1,51
13,0,85,205402419,0.003546,1,1,51
9,2,50,624835922,0.002897,1,1,51
13,7,44,1595527601,0.002546,1,1,51
18,0,47,1595527601,0.003183,1.5,1,51
14,0,41,98154939,0.003077,1.5,1,51
15,2,43,678457481,0.003486,1.5,1,51
10,1,45,823309184,0.002956,1.5,1,51
13,0,52,952426317,0.002559,1.5,1,51
18,1,45,511495471,0.003381,1.5,1,51
16,0,38,1881216428,0.002519,1.5,1,51
15,7,65,228484656,0.004067,1.5,1,51
14,0,36,199103103,0.003931,1.5,1,51
21,0,38,918548078,0.003497,1.5,1,51
16,0,47,525602100,0.002998,1.5,1,51
16,1,26,2004242755,0.002891,1.5,1,51
18,0,50,1171629075,0.004282,1.5,1,51
15,0,79,1172168394,0.003459,1.5,1,51
14,1,43,1426360272,0.002632,1.5,1,51
16,0,35,1597944461,0.002671,1.5,1,51
9,0,53,1500453507,0.001736,1.5,1,51
17,1,55,134387956,0.003802,1.5,1,51
15,0,55,1192171052,0.002920,1.5,1,51
10,0,48,1533897766,0.003017,1.5,1,51
11,1,39,1586690426,0.003031,1.5,1,51
13,0,46,1434255642,0.003114,1.5,1,51
14,1,91,398648216,0.002555,1.5,1,51
16,1,31,184860370,0.002901,1.5,1,51
14,1,45,1555937256,0.003394,1.5,1,51
11,0,50,1555937256,0.003370,2,1,51
6,0,58,1453606492,0.002758,2,1,51
9,0,44,1050261710,0.002182,2,1,51
11,9,28,279357981,0.002271,2,1,51
10,0,71,2145869989,0.002613,2,1,51
6,1,55,1322595597,0.001912,2,1,51
9,7,40,1517821023,0.002062,2,1,51
8,0,55,461991212,0.002282,2,1,51
6,0,37,567617027,0.002869,2,1,51
7,0,49,1907691783,0.003247,2,1,51
8,0,33,2039481627,0.002040,2,1,51
11,0,56,1279018346,0.002392,2,1,51
7,0,75,188282447,0.001619,2,1,51
6,0,59,1169985460,0.002238,2,1,51
7,0,48,11718759,0.003351,2,1,51
6,1,62,611858230,0.003185,2,1,51
7,0,40,99901196,0.002516,2,1,51
5,0,60,1699882888,0.001547,2,1,51
8,0,51,1342944226,0.001920,2,1,51
6,0,67,1628924891,0.002028,2,1,51
10,1,38,546337736,0.001945,2,1,51
11,0,55,1625516132,0.002226,2,1,51
7,0,94,45901056,0.002615,2,1,51
6,0,60,2107987167,0.002097,2,1,51
7,0,68,1393599793,0.002176,2,1,51
4,0,68,1393599793,0.001404,3,1,51
8,0,53,1277135289,0.002579,3,1,51
6,0,50,971389919,0.002634,3,1,51
5,0,61,1267797566,0.001500,3,1,51
5,0,68,533227026,0.002295,3,1,51
6,0,48,716196281,0.002014,3,1,51
4,0,54,2073570134,0.001630,3,1,51
7,1,34,495515538,0.002148,3,1,51
2,0,92,110081469,0.001664,3,1,51
11,0,50,558111686,0.002766,3,1,51
5,0,61,323946681,0.002988,3,1,51
6,8,66,1693237142,0.001909,3,1,51
6,7,65,748080259,0.001815,3,1,51
5,0,44,312321037,0.001869,3,1,51
6,0,56,2059525732,0.001588,3,1,51
6,0,58,1924227979,0.001789,3,1,51
8,1,46,1898015330,0.001831,3,1,51
8,0,80,1799508758,0.004238,3,1,51
11,1,67,1256000500,0.003462,3,1,51
7,0,63,54840219,0.002002,3,1,51
7,0,47,1280742306,0.001687,3,1,51
4,0,56,293058756,0.001489,3,1,51
9,0,55,1813051535,0.001859,3,1,51
6,0,60,1464446725,0.003032,3,1,51
9,1,47,2118057837,0.002632,3,1,51
6,0,71,2118057837,0.001766,4,1,51
12,1,56,1126653806,0.003759,4,1,51
6,0,49,1050276486,0.001784,4,1,51
4,0,53,56693296,0.002000,4,1,51
3,0,90,276799218,0.001790,4,1,51
6,0,44,1298812855,0.001653,4,1,51
7,0,52,299192408,0.002205,4,1,51
7,7,41,244029875,0.002943,4,1,51
2,0,71,748819911,0.001880,4,1,51
4,0,66,1082049628,0.001494,4,1,51
6,7,36,372029696,0.001886,4,1,51
9,0,75,2142896682,0.001741,4,1,51
7,0,39,603222390,0.002309,4,1,51
4,0,63,781599855,0.001831,4,1,51
5,0,54,199585708,0.002265,4,1,51
2,0,64,785923472,0.001098,4,1,51
5,0,72,1179592734,0.002496,4,1,51
5,0,63,884762744,0.001320,4,1,51
1,0,63,1351558422,0.003085,4,1,51
1,0,87,414742546,0.001317,4,1,51
5,7,45,1257452094,0.002437,4,1,51
5,0,46,1534876522,0.001578,4,1,51
3,7,58,1351884012,0.001551,4,1,51
6,7,35,2082438844,0.002093,4,1,51
9,0,62,867293897,0.001862,4,1,51
0,0,90,867293897,0.001584,50,1,51
0,0,79,1066050102,0.001315,50,1,51
0,0,81,909487058,0.001796,50,1,51
0,0,107,234327774,0.003281,50,1,51
0,0,82,527936456,0.001112,50,1,51
0,0,68,1412901054,0.001220,50,1,51
0,0,68,1201880377,0.001136,50,1,51
0,0,82,173957990,0.001338,50,1,51
0,0,107,124626034,0.001288,50,1,51
0,0,65,956698716,0.001226,50,1,51
0,0,98,487028668,0.001175,50,1,51
0,0,73,1773066259,0.001195,50,1,51
0,0,94,1472916714,0.001540,50,1,51
0,0,85,2027510225,0.001480,50,1,51
0,0,80,859384890,0.002386,50,1,51
0,0,82,1661761943,0.001664,50,1,51
0,0,95,1446663322,0.001855,50,1,51
0,0,78,680784872,0.001245,50,1,51
0,0,89,800983104,0.001137,50,1,51
0,0,79,2077495321,0.000928,50,1,51
0,0,83,1335671911,0.001406,50,1,51
0,0,84,611371189,0.001123,50,1,51
0,0,83,2098632197,0.001014,50,1,51
0,0,101,151914971,0.001221,50,1,51
0,0,76,213950634,0.001465,50,1,51
0,14,25,1890,0.000354,-1,1,1.1
0,7,31,1496674143,0.000252,-1,1,1.1
0,17,20,1127375304,0.000223,-1,1,1.1
0,15,21,778865230,0.000321,-1,1,1.1
0,17,20,207174206,0.000263,-1,1,1.1
0,17,20,1001970912,0.000252,-1,1,1.1
0,16,20,61546368,0.000245,-1,1,1.1
0,15,22,387662143,0.000688,-1,1,1.1
0,14,25,1943791834,0.000440,-1,1,1.1
0,17,21,1012744216,0.000783,-1,1,1.1
0,12,25,1089901518,0.000229,-1,1,1.1
0,19,21,839486746,0.000714,-1,1,1.1
0,13,23,13856570,0.000270,-1,1,1.1
0,12,27,684415187,0.000290,-1,1,1.1
0,13,23,901407764,0.000284,-1,1,1.1
0,16,23,1139813410,0.000488,-1,1,1.1
0,20,17,551052988,0.000389,-1,1,1.1
0,17,23,1812832899,0.000532,-1,1,1.1
0,15,24,1211208046,0.000591,-1,1,1.1
0,9,28,156414607,0.000247,-1,1,1.1
0,13,27,1516928526,0.000235,-1,1,1.1
0,13,24,1420152173,0.000225,-1,1,1.1
0,16,24,1039558562,0.000219,-1,1,1.1
0,11,28,1774293538,0.000247,-1,1,1.1
0,9,30,1055650306,0.000226,-1,1,1.1
0,10,29,1055650306,0.000202,-1,1,1.5
0,11,26,246844846,0.000228,-1,1,1.5
0,9,27,800996252,0.000221,-1,1,1.5
0,19,16,545179731,0.000239,-1,1,1.5
0,16,21,2154749,0.000208,-1,1,1.5
0,9,31,1950553068,0.000271,-1,1,1.5
0,14,28,228875114,0.000252,-1,1,1.5
0,10,31,795684603,0.000233,-1,1,1.5
0,14,27,1719255472,0.000237,-1,1,1.5
0,13,29,1984744847,0.000271,-1,1,1.5
0,17,20,1952723106,0.000226,-1,1,1.5
0,13,23,798408393,0.000229,-1,1,1.5
0,14,25,1977114515,0.000237,-1,1,1.5
0,17,23,1168646719,0.000225,-1,1,1.5
0,10,27,25981002,0.000216,-1,1,1.5
0,11,26,1721273151,0.000235,-1,1,1.5
0,11,26,924269530,0.000224,-1,1,1.5
0,11,26,183724728,0.000227,-1,1,1.5
0,13,25,1453699863,0.000211,-1,1,1.5
0,11,25,1965253719,0.000219,-1,1,1.5
0,9,29,1967171103,0.000228,-1,1,1.5
0,14,33,1196527576,0.000609,-1,1,1.5
0,13,23,1299622276,0.000297,-1,1,1.5
0,17,22,1414371251,0.000762,-1,1,1.5
0,16,26,2043619214,0.000383,-1,1,1.5
0,10,37,2043619214,0.000262,-1,1,2
0,8,30,52065444,0.000376,-1,1,2
0,7,36,69980592,0.000309,-1,1,2
0,14,22,454853625,0.000495,-1,1,2
0,9,28,1545024032,0.000321,-1,1,2
0,7,41,986217561,0.000504,-1,1,2
0,14,23,1297781656,0.000459,-1,1,2
0,12,24,1064856007,0.000351,-1,1,2
0,7,31,1998681134,0.000221,-1,1,2
0,10,34,1165966269,0.000346,-1,1,2
0,20,19,853815442,0.000264,-1,1,2
0,12,28,642606737,0.000343,-1,1,2
0,9,33,2145263632,0.000284,-1,1,2
0,10,34,1852770636,0.000282,-1,1,2
0,12,29,54023846,0.000234,-1,1,2
0,13,23,202889700,0.000213,-1,1,2
0,10,27,1941230043,0.000253,-1,1,2
0,9,31,610700193,0.000234,-1,1,2
0,14,22,1437224179,0.000273,-1,1,2
0,8,31,1942451639,0.000207,-1,1,2
0,15,31,530068034,0.000270,-1,1,2
0,8,29,363940905,0.000220,-1,1,2
0,8,30,1121476317,0.000245,-1,1,2
0,10,33,2010627432,0.000217,-1,1,2
0,10,28,665178798,0.000238,-1,1,2
31,3,5,1299,0.004366,1,50,60
32,1,6,1550198257,0.004444,1,50,60
34,3,4,1367961367,0.003581,1,50,60
30,3,4,808011645,0.003725,1,50,60
31,1,10,503713806,0.004783,1,50,60
31,4,3,1445388531,0.003739,1,50,60
31,3,6,1396466,0.005084,1,50,60
32,2,4,651624381,0.003332,1,50,60
33,10,6,1997259828,0.004227,1,50,60
29,1,4,2011820529,0.003709,1,50,60
21,10,17,1682,0.003333,1,50,60
22,6,20,1413769699,0.003698,1,50,60
22,15,19,2134994166,0.002678,1,50,60
22,12,17,193205562,0.003557,1,50,60
21,11,19,166194326,0.004735,1,50,60
27,5,17,1866590499,0.005507,1,50,60
24,11,10,272930080,0.003221,1,50,60
21,8,18,2108435103,0.003007,1,50,60
22,13,12,2020747978,0.003610,1,50,60
26,10,9,1280791169,0.003988,1,50,60
