recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
9,5,12,1215585919,0.001376,1.5,1,3
10,4,13,1569918552,0.002370,1.5,1,3
5,4,10,1569918552,0.001052,2,1,3
2,2,22,665293145,0.002140,2,1,3
4,2,21,1105650136,0.001598,2,1,3
6,7,12,1140439106,0.001186,2,1,3
6,5,16,1718521178,0.001157,2,1,3
6,6,15,2008283660,0.001641,2,1,3
8,6,22,509321534,0.002007,2,1,3
7,5,10,2091322406,0.001136,2,1,3
2,6,12,63482997,0.001120,2,1,3
4,6,13,1684394564,0.002195,2,1,3
8,4,10,1684476606,0.001297,2,1,3
3,3,21,437006170,0.001913,2,1,3
5,3,12,1861349617,0.001010,2,1,3
5,3,20,1584110466,0.001790,2,1,3
7,3,12,2124356954,0.001516,2,1,3
4,2,16,224314258,0.001238,2,1,3
7,7,11,529777879,0.001188,2,1,3
2,3,19,1783342439,0.001112,2,1,3
3,3,23,1999290869,0.001245,2,1,3
6,4,15,1548551219,0.001680,2,1,3
6,3,14,1809309034,0.001345,2,1,3
5,7,13,201222797,0.001861,2,1,3
4,10,9,242356887,0.002634,2,1,3
6,4,15,1018642053,0.001823,2,1,3
4,3,23,1932752778,0.001049,2,1,3
3,5,18,1932752778,0.001341,3,1,3
4,5,12,887827535,0.001650,3,1,3
3,3,19,377253894,0.001521,3,1,3
3,8,12,2013868953,0.001079,3,1,3
3,6,10,1263242062,0.000898,3,1,3
3,4,20,1623028228,0.000993,3,1,3
5,5,12,1010411278,0.001495,3,1,3
3,5,18,343653882,0.000965,3,1,3
3,4,15,654185131,0.001312,3,1,3
5,4,18,1580073677,0.002190,3,1,3
4,3,19,789605363,0.001795,3,1,3
3,5,17,409527727,0.001616,3,1,3
6,2,17,943993478,0.001965,3,1,3
5,9,11,360798029,0.001658,3,1,3
4,4,14,1726002465,0.001337,3,1,3
5,6,12,1538125692,0.001533,3,1,3
4,7,11,875029062,0.001301,3,1,3
3,5,15,915216104,0.001073,3,1,3
4,4,20,677071425,0.001471,3,1,3
5,11,8,498762203,0.001353,3,1,3
4,5,16,1555237767,0.000985,3,1,3
4,3,22,767449664,0.001589,3,1,3
2,4,20,1851230786,0.001869,3,1,3
3,4,18,849985947,0.001232,3,1,3
5,5,12,541606023,0.001220,3,1,3
2,6,19,541606023,0.001084,4,1,3
2,5,17,983700501,0.001553,4,1,3
2,4,21,203127264,0.001217,4,1,3
2,6,17,1210313788,0.001187,4,1,3
2,11,14,26720295,0.000946,4,1,3
1,5,18,1073340155,0.000787,4,1,3
2,5,20,917990370,0.001125,4,1,3
2,3,16,1326915876,0.000935,4,1,3
4,3,15,1006777738,0.000909,4,1,3
2,4,20,121755016,0.000884,4,1,3
4,5,15,996728000,0.001232,4,1,3
0,4,32,1105365263,0.001125,4,1,3
2,4,20,649763942,0.001305,4,1,3
2,6,17,1110405418,0.001037,4,1,3
2,3,17,1502416831,0.001442,4,1,3
2,6,19,1277778546,0.001739,4,1,3
2,11,15,1826869198,0.001615,4,1,3
2,7,17,1837650964,0.001181,4,1,3
2,2,18,813151945,0.001183,4,1,3
4,5,17,1961399602,0.001093,4,1,3
0,3,24,1025130261,0.001195,4,1,3
2,7,13,830884850,0.000906,4,1,3
5,3,12,956544324,0.001223,4,1,3
2,8,20,1469431895,0.001007,4,1,3
0,4,27,765475661,0.001256,4,1,3
0,4,27,765475661,0.001378,50,1,3
0,3,36,1877661559,0.001586,50,1,3
0,8,14,1342309048,0.001010,50,1,3
0,6,19,1761586747,0.002325,50,1,3
0,2,34,517839930,0.000986,50,1,3
0,6,25,993340261,0.001763,50,1,3
0,4,27,80889373,0.000820,50,1,3
0,10,20,642743667,0.000779,50,1,3
0,6,25,1109948567,0.000679,50,1,3
0,5,25,1449232233,0.000616,50,1,3
0,3,29,1142432611,0.000945,50,1,3
0,8,14,16426881,0.000856,50,1,3
0,3,35,1973740555,0.000955,50,1,3
0,5,25,89321809,0.000638,50,1,3
0,7,15,1238992974,0.000992,50,1,3
0,9,24,1065895914,0.000760,50,1,3
0,8,24,1865536323,0.000687,50,1,3
0,11,20,1548249405,0.000697,50,1,3
0,3,28,2076333819,0.000975,50,1,3
0,4,29,342631892,0.002131,50,1,3
0,8,14,757280982,0.001399,50,1,3
0,3,28,934568863,0.001009,50,1,3
0,8,14,1233604292,0.001057,50,1,3
0,5,28,893617460,0.000699,50,1,3
0,5,23,2086251019,0.001074,50,1,3
18,26,16,2086251019,0.002324,0.5,1,51
16,0,81,707975753,0.002669,0.5,1,51
14,35,42,236180061,0.002136,0.5,1,51
16,3,57,516914988,0.002444,0.5,1,51
18,1,64,2090812602,0.003039,0.5,1,51
20,1,70,174898021,0.003127,0.5,1,51
15,1,124,1088761973,0.002724,0.5,1,51
14,0,54,1154567358,0.001999,0.5,1,51
16,12,21,1275762150,0.002571,0.5,1,51
16,0,38,1612905930,0.002459,0.5,1,51
16,1,66,1083797771,0.002099,0.5,1,51
12,14,48,2045328236,0.001659,0.5,1,51
16,0,61,1792973277,0.002253,0.5,1,51
17,1,111,92485694,0.002772,0.5,1,51
16,6,31,1012925054,0.002693,0.5,1,51
14,0,38,2131456299,0.001542,0.5,1,51
12,0,61,2013974550,0.004494,0.5,1,51
14,0,74,1429687386,0.002093,0.5,1,51
18,1,79,1088982574,0.002784,0.5,1,51
13,0,72,1660097610,0.002099,0.5,1,51
13,7,56,2118327209,0.002507,0.5,1,51
15,1,72,2087872302,0.001733,0.5,1,51
11,0,111,331647323,0.002122,0.5,1,51
13,0,99,61269692,0.002659,0.5,1,51
17,12,39,240924272,0.002461,0.5,1,51
17,12,38,240924272,0.001984,0.75,1,51
13,0,88,1498913227,0.002703,0.75,1,51
14,7,68,982545265,0.002139,0.75,1,51
18,4,72,288906159,0.004054,0.75,1,51
16,0,62,1784663143,0.002757,0.75,1,51
14,0,52,597041721,0.001958,0.75,1,51
11,0,109,1901036012,0.003040,0.75,1,51
14,1,77,92037258,0.002957,0.75,1,51
18,0,88,200803515,0.004344,0.75,1,51
15,0,88,765874783,0.003040,0.75,1,51
16,0,82,1541636025,0.002234,0.75,1,51
19,0,45,1343520909,0.003664,0.75,1,51
14,1,132,1062900275,0.002794,0.75,1,51
14,9,35,530714832,0.003200,0.75,1,51
9,0,109,351108118,0.002606,0.75,1,51
17,0,71,249619893,0.003034,0.75,1,51
15,0,46,2117730415,0.002019,0.75,1,51
15,1,63,1250700044,0.004607,0.75,1,51
19,11,65,552448875,0.002861,0.75,1,51
17,0,41,238577547,0.004651,0.75,1,51
14,7,46,1922627200,0.002617,0.75,1,51
14,1,66,1656416057,0.003696,0.75,1,51
13,0,97,1184213247,0.002232,0.75,1,51
16,1,90,1366589136,0.001967,0.75,1,51
17,34,16,1902585946,0.002149,0.75,1,51
14,2,18,1902585946,0.002428,1,1,51
9,0,32,1178824145,0.002204,1,1,51
10,0,46,929781317,0.001404,1,1,51
13,0,53,1105219016,0.003081,1,1,51
12,2,73,803850530,0.002271,1,1,51
9,0,97,972591326,0.001672,1,1,51
12,1,73,329795283,0.002196,1,1,51
8,0,124,898296967,0.002724,1,1,51
9,0,75,356749974,0.001793,1,1,51
12,0,31,198191582,0.002722,1,1,51
11,1,42,429742012,0.002243,1,1,51
6,0,46,650261753,0.002460,1,1,51
8,0,87,1805264414,0.001830,1,1,51
7,0,87,606796687,0.001793,1,1,51
16,2,75,251017119,0.002154,1,1,51
15,0,55,899873227,0.002776,1,1,51
9,0,68,998011905,0.002083,1,1,51
9,0,36,685125947,0.002185,1,1,51
12,1,58,62908162,0.002589,1,1,51
12,0,57,1255926479,0.003735,1,1,51
12,6,55,1232139631,0.002237,1,1,51
7,0,56,1591392731,0.001671,1,1,51
13,1,46,1624820193,0.002341,1,1,51
12,2,83,607463754,0.002073,1,1,51
13,0,41,788075289,0.001627,1,1,51
12,1,39,788075289,0.002805,1.5,1,51
12,2,121,2014132713,0.002571,1.5,1,51
8,1,92,2031442463,0.001786,1.5,1,51
10,0,53,1028162550,0.002516,1.5,1,51
10,4,35,859764034,0.001234,1.5,1,51
15,4,16,1105897703,0.002104,1.5,1,51
11,0,77,69619877,0.001994,1.5,1,51
8,0,84,189004740,0.001586,1.5,1,51
12,0,81,658998817,0.003818,1.5,1,51
11,0,65,685610211,0.003455,1.5,1,51
9,0,48,1659024351,0.002470,1.5,1,51
7,0,103,685609066,0.001836,1.5,1,51
12,0,41,1014562760,0.002147,1.5,1,51
12,0,53,1744916860,0.002888,1.5,1,51
9,0,55,263402050,0.002264,1.5,1,51
10,0,93,205696274,0.002056,1.5,1,51
9,1,85,1739200098,0.001594,1.5,1,51
12,0,69,227896490,0.002118,1.5,1,51
9,0,53,341736978,0.002486,1.5,1,51
12,0,63,1746773812,0.001991,1.5,1,51
10,0,92,679408413,0.001903,1.5,1,51
7,0,77,1995439461,0.001752,1.5,1,51
9,1,80,1545406490,0.002052,1.5,1,51
10,1,33,601966687,0.001622,1.5,1,51
14,0,57,1147647418,0.003977,1.5,1,51
11,1,32,1147647418,0.004872,2,1,51
10,2,44,1042017671,0.003131,2,1,51
6,0,76,419189081,0.001407,2,1,51
6,0,81,1690833746,0.001606,2,1,51
7,0,92,536203304,0.001719,2,1,51
7,1,64,330319824,0.001562,2,1,51
9,0,77,1708866441,0.002160,2,1,51
6,0,92,1364160794,0.002020,2,1,51
7,1,47,390135875,0.002434,2,1,51
7,0,62,691594690,0.003116,2,1,51
4,0,37,890095069,0.002059,2,1,51
7,1,79,5522943,0.001865,2,1,51
9,0,56,292003797,0.003173,2,1,51
8,1,35,2093536888,0.002419,2,1,51
12,1,44,1558002742,0.002404,2,1,51
6,0,80,704148246,0.003188,2,1,51
9,5,48,1404697835,0.004123,2,1,51
5,0,57,91945824,0.001569,2,1,51
11,0,100,1668561047,0.002126,2,1,51
4,0,58,1608810632,0.001856,2,1,51
9,1,103,402484118,0.003193,2,1,51
10,1,75,1739601502,0.002662,2,1,51
8,0,53,255405349,0.003907,2,1,51
6,0,49,2009055109,0.001294,2,1,51
6,4,91,1598017033,0.001756,2,1,51
4,0,96,1598017033,0.001566,3,1,51
10,1,89,1413680114,0.002230,3,1,51
3,0,98,715075242,0.001398,3,1,51
9,0,51,1502969379,0.003455,3,1,51
8,0,70,2011307755,0.002234,3,1,51
6,0,59,1359634647,0.001504,3,1,51
8,0,105,1460314183,0.002287,3,1,51
4,0,47,818374896,0.002185,3,1,51
9,3,78,139972914,0.002178,3,1,51
7,0,71,1356873708,0.001481,3,1,51
7,0,31,1304566429,0.001620,3,1,51
6,0,83,985692669,0.001375,3,1,51
6,0,43,1417044204,0.001754,3,1,51
10,0,44,726606248,0.002674,3,1,51
8,1,96,1767962176,0.001476,3,1,51
6,0,66,94783654,0.002138,3,1,51
6,0,48,937279346,0.003024,3,1,51
4,0,31,1822812369,0.001760,3,1,51
5,0,85,1686321688,0.001362,3,1,51
5,1,48,586318199,0.001348,3,1,51
10,1,47,341187236,0.001679,3,1,51
6,0,51,786460736,0.001594,3,1,51
5,1,35,1874086940,0.001302,3,1,51
9,0,76,1953596467,0.002068,3,1,51
6,1,67,955422362,0.001252,3,1,51
6,1,43,955422362,0.001753,4,1,51
10,0,56,577223279,0.001872,4,1,51
4,0,34,1864311463,0.002706,4,1,51
3,0,77,1039073883,0.001022,4,1,51
2,0,64,833352015,0.001172,4,1,51
4,0,53,1534630657,0.001660,4,1,51
3,0,55,991594764,0.001397,4,1,51
4,0,32,1526791186,0.001365,4,1,51
5,1,60,431504406,0.001300,4,1,51
9,0,82,873214416,0.001771,4,1,51
7,1,84,608112569,0.001524,4,1,51
7,0,105,2100778180,0.001417,4,1,51
4,0,56,792082992,0.003632,4,1,51
8,2,55,215373164,0.002000,4,1,51
3,0,95,2147256065,0.001479,4,1,51
7,1,35,1309977210,0.001703,4,1,51
5,0,49,1654851751,0.001674,4,1,51
6,0,62,862551523,0.001900,4,1,51
7,0,50,957202829,0.001815,4,1,51
7,0,114,1062228993,0.001542,4,1,51
4,0,51,1250403606,0.001302,4,1,51
6,1,60,2057965885,0.001827,4,1,51
3,0,50,1815019761,0.001484,4,1,51
4,0,103,347181386,0.001596,4,1,51
2,0,91,663230037,0.001131,4,1,51
0,0,92,663230037,0.001542,50,1,51
0,0,124,615403749,0.001357,50,1,51
0,0,116,1770787145,0.001541,50,1,51
0,0,118,1770565599,0.001703,50,1,51
0,0,89,132973364,0.001010,50,1,51
0,0,84,220950117,0.000931,50,1,51
0,0,115,1329779740,0.000963,50,1,51
0,0,120,1486760458,0.000922,50,1,51
0,0,91,797107725,0.000993,50,1,51
0,0,125,98085980,0.000904,50,1,51
0,0,90,89016623,0.001207,50,1,51
0,0,127,1222925126,0.000830,50,1,51
0,0,110,887218435,0.001087,50,1,51
0,0,75,1453047653,0.001097,50,1,51
0,0,125,1181159733,0.000927,50,1,51
0,0,87,1544694025,0.001528,50,1,51
0,0,121,1996749613,0.000904,50,1,51
0,0,113,1473539794,0.001865,50,1,51
0,0,107,103102907,0.001902,50,1,51
0,0,152,1651104871,0.001545,50,1,51
0,0,138,1656391258,0.001045,50,1,51
0,0,98,827486970,0.000957,50,1,51
0,0,118,1291224231,0.001016,50,1,51
0,0,142,2128860381,0.001049,50,1,51
0,0,85,1717442765,0.001057,50,1,51
0,15,6,1127,0.000174,-1,1,1.1
0,13,10,172949551,0.000208,-1,1,1.1
0,9,12,2087607269,0.000182,-1,1,1.1
0,9,12,1292633883,0.000265,-1,1,1.1
0,14,9,2141450776,0.000218,-1,1,1.1
0,10,12,1582012350,0.000194,-1,1,1.1
0,13,7,139444498,0.000169,-1,1,1.1
0,9,13,1403627241,0.000348,-1,1,1.1
0,14,9,1181383775,0.000205,-1,1,1.1
0,11,10,1993296083,0.000383,-1,1,1.1
0,14,8,44075367,0.000156,-1,1,1.1
0,15,7,1158185709,0.000196,-1,1,1.1
0,14,9,904559291,0.000148,-1,1,1.1
0,15,5,2094488756,0.000127,-1,1,1.1
0,15,8,699687916,0.000140,-1,1,1.1
0,6,17,2129281862,0.000176,-1,1,1.1
0,14,13,814920620,0.000230,-1,1,1.1
0,11,12,2075446175,0.000159,-1,1,1.1
0,14,8,2076209837,0.000150,-1,1,1.1
0,13,9,331192745,0.000161,-1,1,1.1
0,13,7,135863467,0.000118,-1,1,1.1
0,13,8,123916668,0.000164,-1,1,1.1
0,13,7,1582879013,0.000124,-1,1,1.1
0,14,8,2141146750,0.000129,-1,1,1.1
0,14,8,455849146,0.000180,-1,1,1.1
0,12,9,455849146,0.000142,-1,1,1.5
0,12,8,931911241,0.000145,-1,1,1.5
0,10,12,1648985578,0.000129,-1,1,1.5
0,5,18,1135828315,0.000166,-1,1,1.5
0,9,13,1016822321,0.000159,-1,1,1.5
0,11,10,109633179,0.000135,-1,1,1.5
0,8,14,45545403,0.000165,-1,1,1.5
0,12,11,241051785,0.000159,-1,1,1.5
0,8,14,1663500733,0.000159,-1,1,1.5
0,9,14,254017336,0.000162,-1,1,1.5
0,16,4,1896839326,0.000122,-1,1,1.5
0,7,16,2125327951,0.000164,-1,1,1.5
0,13,10,1520288399,0.000152,-1,1,1.5
0,14,9,1171076331,0.000494,-1,1,1.5
0,11,14,1880132171,0.000269,-1,1,1.5
0,15,9,2020637867,0.000143,-1,1,1.5
0,14,7,1018678035,0.000147,-1,1,1.5
0,8,16,1739999705,0.000347,-1,1,1.5
0,18,3,184218661,0.000191,-1,1,1.5
0,14,7,304139155,0.000155,-1,1,1.5
0,21,1,746561463,0.000201,-1,1,1.5
0,9,17,438715822,0.000239,-1,1,1.5
0,5,18,617791992,0.000180,-1,1,1.5
0,5,19,1573235281,0.000265,-1,1,1.5
0,14,8,1295609537,0.000234,-1,1,1.5
0,13,10,1295609537,0.000149,-1,1,2
0,10,11,1089630639,0.000275,-1,1,2
0,15,9,506334677,0.000370,-1,1,2
0,11,11,305408097,0.000197,-1,1,2
0,6,21,642520859,0.000161,-1,1,2
0,6,21,58033775,0.000343,-1,1,2
0,13,11,502886396,0.000207,-1,1,2
0,9,20,1798451678,0.000214,-1,1,2
0,13,6,401199601,0.000145,-1,1,2
0,12,9,1160816987,0.000129,-1,1,2
0,13,9,463190921,0.000258,-1,1,2
0,7,16,946269107,0.000349,-1,1,2
0,16,4,869284223,0.000652,-1,1,2
0,6,18,1986404405,0.000186,-1,1,2
0,13,8,2118077229,0.000217,-1,1,2
0,9,14,795253056,0.000254,-1,1,2
0,12,8,1503464888,0.000264,-1,1,2
0,10,11,1102902209,0.000403,-1,1,2
0,4,19,1817261937,0.000170,-1,1,2
0,9,14,723869216,0.000215,-1,1,2
0,11,10,793563958,0.000123,-1,1,2
0,11,12,1427158687,0.000260,-1,1,2
0,11,12,2096839167,0.000189,-1,1,2
0,16,4,910225457,0.000176,-1,1,2
0,13,12,327794537,0.001092,-1,1,2
21,2,1,1214,0.002094,1,50,60
18,3,2,304440764,0.002158,1,50,60
22,3,1,120333621,0.002161,1,50,60
18,2,2,1180911135,0.001542,1,50,60
19,1,2,662327289,0.002541,1,50,60
19,1,2,1119153073,0.002751,1,50,60
21,1,2,73989596,0.002533,1,50,60
19,1,3,300092166,0.001808,1,50,60
21,2,2,657109747,0.002022,1,50,60
18,9,4,748543432,0.001953,1,50,60
17,4,10,1295,0.002719,1,50,60
16,10,11,278761297,0.002307,1,50,60
16,4,10,2065343190,0.001791,1,50,60
15,6,11,1965507327,0.001902,1,50,60
11,5,10,99775081,0.001748,1,50,60
18,38,7,243908164,0.002119,1,50,60
19,8,10,1494072030,0.002496,1,50,60
17,8,6,1346095445,0.003028,1,50,60
16,34,5,317094869,0.003064,1,50,60
17,8,12,996607836,0.002531,1,50,60
