recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
13,15,51,1778585543,0.014858,3,1,3
11,13,40,1140905768,0.007739,3,1,3
11,15,48,1797647436,0.010505,3,1,3
16,17,41,1051432049,0.010115,3,1,3
7,23,59,331751801,0.012250,3,1,3
8,15,53,436475021,0.010288,3,1,3
13,18,43,106889851,0.011515,3,1,3
13,10,43,1922168115,0.008014,3,1,3
13,16,53,2043141412,0.013295,3,1,3
15,14,51,548239085,0.012648,3,1,3
8,12,53,918020344,0.007799,3,1,3
10,11,51,1398002449,0.010838,3,1,3
7,15,55,1398002449,0.012033,4,1,3
10,16,41,1688665230,0.007226,4,1,3
10,21,51,592621470,0.013493,4,1,3
10,19,34,762280092,0.007981,4,1,3
8,19,62,775775146,0.010546,4,1,3
9,15,57,430097627,0.011503,4,1,3
6,14,53,1878195452,0.008526,4,1,3
9,17,50,1961055940,0.009036,4,1,3
6,11,62,9582431,0.008004,4,1,3
8,16,49,276761895,0.011442,4,1,3
4,13,60,659665756,0.008211,4,1,3
7,13,58,1072576084,0.009780,4,1,3
8,17,48,905549254,0.007025,4,1,3
7,9,61,742178427,0.008914,4,1,3
5,18,67,786486686,0.010031,4,1,3
10,11,50,1244762616,0.008721,4,1,3
6,16,53,75734398,0.007112,4,1,3
4,16,67,2004567163,0.012084,4,1,3
6,13,59,1379317078,0.007911,4,1,3
6,24,48,1853737672,0.008150,4,1,3
7,13,57,9173065,0.008626,4,1,3
7,17,58,1569185915,0.008893,4,1,3
10,15,36,91132286,0.008400,4,1,3
9,10,53,515036285,0.009762,4,1,3
10,14,40,888034863,0.007581,4,1,3
0,26,52,888034863,0.005627,50,1,3
0,30,52,1145020030,0.006932,50,1,3
0,19,67,1525135453,0.007106,50,1,3
0,33,47,1662074640,0.004758,50,1,3
0,17,72,1413892484,0.005791,50,1,3
0,30,45,478457724,0.004751,50,1,3
0,27,54,1849648280,0.005710,50,1,3
0,27,57,361907318,0.005775,50,1,3
0,28,54,871819452,0.006008,50,1,3
0,13,84,1586305965,0.007882,50,1,3
0,28,55,465325535,0.007363,50,1,3
0,23,63,1723460702,0.007725,50,1,3
0,22,60,2060004978,0.006354,50,1,3
0,29,65,466399000,0.005722,50,1,3
0,30,50,584594418,0.007303,50,1,3
0,30,54,173228024,0.005595,50,1,3
0,21,63,1931294543,0.007492,50,1,3
0,23,58,1424070790,0.005877,50,1,3
0,28,54,89452037,0.006779,50,1,3
0,29,57,164629207,0.007013,50,1,3
0,29,51,54003974,0.005124,50,1,3
0,27,52,1508018221,0.005746,50,1,3
0,31,58,1986894688,0.007736,50,1,3
0,24,57,112574334,0.005871,50,1,3
0,30,48,1510446386,0.005430,50,1,3
51,6,11,1510446386,0.016601,0.5,1,51
58,8,9,833929667,0.021137,0.5,1,51
55,7,10,694657790,0.018403,0.5,1,51
57,10,7,1289881452,0.020352,0.5,1,51
58,6,15,888059587,0.021313,0.5,1,51
57,7,9,647964326,0.025042,0.5,1,51
54,6,12,1459989695,0.025991,0.5,1,51
56,29,12,1832927401,0.027524,0.5,1,51
53,6,11,1599112035,0.015892,0.5,1,51
48,7,13,1385690592,0.016247,0.5,1,51
51,7,13,773655606,0.015972,0.5,1,51
55,7,10,2073445388,0.020746,0.5,1,51
54,12,11,103339261,0.020388,0.5,1,51
58,7,13,1224708261,0.019547,0.5,1,51
57,7,10,552496651,0.025580,0.5,1,51
63,6,10,1239871938,0.026935,0.5,1,51
53,8,11,1803724711,0.014578,0.5,1,51
54,7,10,268697095,0.016910,0.5,1,51
50,7,15,1581698751,0.021519,0.5,1,51
58,7,9,776269892,0.016868,0.5,1,51
53,7,12,542517335,0.021285,0.5,1,51
55,6,12,1418494268,0.017211,0.5,1,51
56,6,16,1937409007,0.017664,0.5,1,51
58,11,20,1479713397,0.020070,0.5,1,51
55,8,13,373347492,0.016941,0.5,1,51
55,8,12,373347492,0.017413,0.6,1,51
56,19,8,1575884905,0.019263,0.6,1,51
58,7,10,1234400695,0.018200,0.6,1,51
56,8,9,955268144,0.015084,0.6,1,51
61,8,13,615161518,0.021617,0.6,1,51
54,10,8,551173374,0.014369,0.6,1,51
57,15,10,92054255,0.020731,0.6,1,51
52,6,11,838967645,0.017582,0.6,1,51
54,15,14,299247010,0.019195,0.6,1,51
60,0,9,1553636730,0.019355,0.6,1,51
56,7,13,182518153,0.019151,0.6,1,51
61,6,14,2127808415,0.024999,0.6,1,51
57,6,11,1187640003,0.026376,0.6,1,51
55,21,15,361072845,0.023173,0.6,1,51
54,8,13,258494686,0.016368,0.6,1,51
54,6,17,1363640822,0.019564,0.6,1,51
57,17,14,22411936,0.022833,0.6,1,51
56,6,15,163144002,0.019408,0.6,1,51
57,7,12,1629695682,0.015069,0.6,1,51
52,7,11,1823918877,0.017993,0.6,1,51
56,7,9,607308255,0.021366,0.6,1,51
52,6,11,1128008256,0.017448,0.6,1,51
55,6,13,1155674281,0.016287,0.6,1,51
56,8,9,1218989169,0.020540,0.6,1,51
57,9,8,2001878002,0.018186,0.6,1,51
58,8,10,2001878002,0.020393,0.9,1,51
53,6,12,533328643,0.016895,0.9,1,51
51,6,12,1573359641,0.017450,0.9,1,51
54,15,15,361005533,0.016760,0.9,1,51
58,6,13,162256474,0.021102,0.9,1,51
52,15,11,1604235360,0.016594,0.9,1,51
51,7,11,970269197,0.016175,0.9,1,51
55,8,9,308229317,0.016571,0.9,1,51
56,6,8,139829425,0.024668,0.9,1,51
52,6,14,1020180474,0.022667,0.9,1,51
60,7,13,485753289,0.023231,0.9,1,51
59,7,14,1770733200,0.022521,0.9,1,51
61,7,15,1354591226,0.018746,0.9,1,51
64,8,12,901405564,0.028540,0.9,1,51
50,6,18,268698948,0.017617,0.9,1,51
58,7,10,700878277,0.017651,0.9,1,51
54,6,8,708328288,0.016087,0.9,1,51
58,18,9,1270078939,0.018176,0.9,1,51
61,8,10,1823151312,0.019171,0.9,1,51
60,6,10,1258075291,0.019661,0.9,1,51
59,19,10,2048249166,0.026469,0.9,1,51
56,6,11,695664209,0.016612,0.9,1,51
51,9,11,1518376156,0.019410,0.9,1,51
60,7,10,85091147,0.018708,0.9,1,51
59,0,12,1767498624,0.025441,0.9,1,51
45,0,25,1767498624,0.021778,1,1,51
34,7,33,210291328,0.017554,1,1,51
32,6,32,1538566217,0.015009,1,1,51
42,6,26,2137428102,0.015351,1,1,51
39,19,32,184870373,0.020641,1,1,51
36,6,27,1074400268,0.014464,1,1,51
34,6,25,462146750,0.014121,1,1,51
42,1,32,13074031,0.017963,1,1,51
35,6,29,1570573350,0.012753,1,1,51
41,6,24,1160952557,0.017050,1,1,51
40,7,31,1058158341,0.017803,1,1,51
32,6,33,2051818998,0.013483,1,1,51
31,18,37,1136566856,0.018703,1,1,51
37,8,27,1018253670,0.016348,1,1,51
34,6,31,1754342632,0.016703,1,1,51
32,6,29,1692843199,0.014950,1,1,51
39,7,29,812283426,0.015854,1,1,51
36,7,34,1459207117,0.014088,1,1,51
41,6,24,1369728810,0.017924,1,1,51
29,6,35,90225500,0.015737,1,1,51
45,6,31,771122583,0.019762,1,1,51
38,19,27,1909846818,0.014576,1,1,51
38,7,31,839499929,0.014024,1,1,51
36,6,29,570744980,0.016478,1,1,51
39,7,26,2106116801,0.014176,1,1,51
38,7,29,2106116801,0.015282,1.5,1,51
29,1,38,2084736460,0.014390,1.5,1,51
34,7,31,410209629,0.016410,1.5,1,51
38,18,34,1169783288,0.022273,1.5,1,51
35,7,33,1232095745,0.015113,1.5,1,51
41,8,25,1463458713,0.015370,1.5,1,51
33,6,36,1620514174,0.017484,1.5,1,51
40,13,34,1495956048,0.019022,1.5,1,51
31,6,35,1411000688,0.016176,1.5,1,51
35,6,32,1375003729,0.015956,1.5,1,51
40,8,29,1011736321,0.014758,1.5,1,51
37,1,29,787695890,0.017114,1.5,1,51
27,0,40,1912366236,0.011348,1.5,1,51
30,2,39,1985031822,0.013591,1.5,1,51
38,6,35,1109899782,0.022261,1.5,1,51
34,6,30,1572952857,0.015650,1.5,1,51
35,6,30,36682133,0.019773,1.5,1,51
37,8,30,2095038788,0.020156,1.5,1,51
40,7,25,2008340082,0.016675,1.5,1,51
38,7,24,982347103,0.016574,1.5,1,51
33,6,33,873565359,0.016227,1.5,1,51
36,7,33,52829074,0.015899,1.5,1,51
35,0,29,950204304,0.012755,1.5,1,51
39,6,27,332209987,0.015875,1.5,1,51
41,8,24,1815128612,0.015325,1.5,1,51
41,8,24,1815128612,0.015815,1.9,1,51
42,6,33,314353828,0.019340,1.9,1,51
32,6,34,207156675,0.013233,1.9,1,51
27,6,38,1231220578,0.012943,1.9,1,51
47,7,28,1862121017,0.018840,1.9,1,51
39,0,29,1263955926,0.017557,1.9,1,51
43,8,24,1295238461,0.017641,1.9,1,51
33,0,42,31363052,0.016454,1.9,1,51
30,6,39,622648452,0.015133,1.9,1,51
37,6,35,487702386,0.016722,1.9,1,51
37,6,30,983344804,0.015364,1.9,1,51
27,6,39,491087310,0.012288,1.9,1,51
39,0,26,1920966529,0.013544,1.9,1,51
35,6,36,1020178130,0.015630,1.9,1,51
32,0,36,925476823,0.015034,1.9,1,51
35,6,32,2058330218,0.017070,1.9,1,51
31,7,34,1609391020,0.016985,1.9,1,51
32,6,40,116018488,0.021219,1.9,1,51
44,9,23,1476875315,0.017212,1.9,1,51
44,6,31,1934478980,0.017978,1.9,1,51
37,6,29,212527348,0.019680,1.9,1,51
30,6,33,508401811,0.013404,1.9,1,51
41,6,26,1523550029,0.017432,1.9,1,51
40,6,25,1789374406,0.017533,1.9,1,51
32,6,32,509107056,0.012874,1.9,1,51
23,0,46,509107056,0.011872,2,1,51
37,6,36,1569782513,0.020484,2,1,51
29,7,49,577856979,0.017276,2,1,51
27,1,52,1770111063,0.013209,2,1,51
21,1,51,1966731822,0.010194,2,1,51
33,6,35,1891160609,0.014646,2,1,51
38,6,37,2044957421,0.014775,2,1,51
30,6,47,1464357911,0.014517,2,1,51
32,1,42,867626021,0.012090,2,1,51
34,0,29,1625032424,0.011026,2,1,51
22,1,52,1082829181,0.011287,2,1,51
22,0,53,1414041738,0.012919,2,1,51
21,1,54,1711995209,0.012201,2,1,51
28,8,49,500587650,0.014175,2,1,51
24,0,53,353618964,0.015275,2,1,51
27,6,50,103913731,0.017517,2,1,51
27,7,44,1912052781,0.013721,2,1,51
29,6,43,1253699911,0.013517,2,1,51
29,9,41,780787423,0.016424,2,1,51
34,6,31,581263575,0.015983,2,1,51
29,0,40,2145569408,0.014731,2,1,51
30,6,40,1910967865,0.017534,2,1,51
25,6,45,1889347984,0.014334,2,1,51
26,6,34,1212286863,0.013339,2,1,51
23,0,48,132085408,0.012547,2,1,51
23,0,48,132085408,0.012022,3,1,51
19,0,66,1965812461,0.012038,3,1,51
14,1,64,1788922224,0.010338,3,1,51
30,0,49,2101207207,0.014978,3,1,51
28,15,48,1681076499,0.015017,3,1,51
25,0,54,1940716829,0.013800,3,1,51
26,6,57,1236931181,0.016957,3,1,51
27,6,47,383630035,0.015895,3,1,51
28,0,51,1460078482,0.012414,3,1,51
16,0,66,735160285,0.010394,3,1,51
33,1,46,2038316931,0.018660,3,1,51
23,0,44,758474130,0.012185,3,1,51
24,6,53,1106743225,0.014448,3,1,51
27,6,54,1116375263,0.014162,3,1,51
24,7,50,821782098,0.014341,3,1,51
27,17,53,886393122,0.019832,3,1,51
20,6,61,1317756242,0.016541,3,1,51
26,6,58,1177495782,0.022544,3,1,51
26,8,54,2141434921,0.015539,3,1,51
16,0,58,83010006,0.011209,3,1,51
20,6,55,2090964132,0.013680,3,1,51
20,7,70,820661432,0.012972,3,1,51
16,2,66,1254750589,0.012171,3,1,51
16,0,58,737574686,0.010022,3,1,51
15,0,71,1444528885,0.012175,3,1,51
14,6,75,1444528885,0.013013,4,1,51
13,0,77,933152625,0.009522,4,1,51
15,0,77,681969552,0.013724,4,1,51
28,7,63,2092319822,0.021401,4,1,51
20,0,58,602520045,0.014277,4,1,51
13,6,72,1194469330,0.013212,4,1,51
19,0,63,1278878943,0.014588,4,1,51
20,0,65,998223847,0.012613,4,1,51
24,0,50,2033922137,0.011977,4,1,51
25,0,67,1626818519,0.014281,4,1,51
14,1,69,1743574509,0.012032,4,1,51
28,0,45,1607499103,0.011758,4,1,51
24,0,54,181192614,0.012497,4,1,51
17,0,63,2096949892,0.009867,4,1,51
18,0,62,27679393,0.012239,4,1,51
26,6,50,1733238620,0.016135,4,1,51
25,2,58,483963544,0.012984,4,1,51
21,1,54,1710424051,0.011627,4,1,51
30,7,41,1700586711,0.016745,4,1,51
11,0,81,252726603,0.008788,4,1,51
23,1,65,1348543009,0.015206,4,1,51
18,0,65,55222141,0.011458,4,1,51
21,0,54,1195984656,0.011871,4,1,51
23,1,61,306348842,0.013113,4,1,51
21,2,67,319625123,0.010640,4,1,51
1,0,208,319625123,0.006986,50,1,51
0,0,276,1420060423,0.009502,50,1,51
0,0,266,900876531,0.008714,50,1,51
1,0,217,1496333293,0.008759,50,1,51
0,0,297,491608039,0.008089,50,1,51
0,0,263,777935649,0.008183,50,1,51
1,0,261,1515377856,0.007124,50,1,51
0,0,277,893682144,0.008631,50,1,51
0,0,323,49442366,0.007703,50,1,51
0,0,309,1725160305,0.008298,50,1,51
0,0,315,1978928958,0.007756,50,1,51
0,0,238,116801926,0.008151,50,1,51
0,0,262,1133763869,0.006658,50,1,51
0,0,234,1051107572,0.008292,50,1,51
1,0,177,440438962,0.008654,50,1,51
0,0,314,1206845958,0.007641,50,1,51
1,0,230,2098008365,0.007241,50,1,51
0,0,270,829056620,0.008075,50,1,51
0,0,253,1326769219,0.008394,50,1,51
0,0,289,448924946,0.008031,50,1,51
0,0,309,1740984780,0.007474,50,1,51
0,0,255,1157367987,0.008939,50,1,51
1,0,228,1355485906,0.008408,50,1,51
0,0,247,494016510,0.008915,50,1,51
0,0,297,1124349664,0.007062,50,1,51
41,40,19,1029,0.017925,0.5,1,1
35,38,19,1479876119,0.013959,0.5,1,1
41,42,20,436270319,0.014607,0.5,1,1
37,39,14,648559061,0.016988,0.5,1,1
36,42,19,964105054,0.016222,0.5,1,1
49,32,17,2010135952,0.020723,0.5,1,1
44,29,37,2079597095,0.019932,0.5,1,1
39,45,19,1181455616,0.016561,0.5,1,1
45,33,21,2005450485,0.016242,0.5,1,1
43,44,18,189241122,0.015058,0.5,1,1
47,26,27,1387453832,0.017858,0.5,1,1
44,39,19,1025646751,0.014337,0.5,1,1
39,39,16,231928872,0.015377,0.5,1,1
51,33,23,1069769628,0.021177,0.5,1,1
47,32,27,48187049,0.019527,0.5,1,1
46,40,20,735251431,0.018825,0.5,1,1
46,48,21,1148487346,0.020235,0.5,1,1
44,34,24,1555051931,0.017503,0.5,1,1
47,42,12,1104444235,0.014242,0.5,1,1
46,33,21,1979685901,0.017864,0.5,1,1
42,40,27,1828802284,0.016246,0.5,1,1
46,42,12,2048162908,0.017297,0.5,1,1
42,30,28,1467420887,0.017597,0.5,1,1
42,44,18,1587924469,0.014736,0.5,1,1
45,30,31,1285763743,0.017659,0.5,1,1
47,26,26,1285763743,0.017600,0.75,1,1
44,40,24,504430476,0.016523,0.75,1,1
46,20,27,429101802,0.018544,0.75,1,1
32,45,14,941277562,0.013237,0.75,1,1
42,34,24,727599610,0.017030,0.75,1,1
44,45,22,1443407711,0.016653,0.75,1,1
46,44,17,1558053043,0.017552,0.75,1,1
47,35,14,735802109,0.014338,0.75,1,1
41,43,17,340383351,0.016368,0.75,1,1
43,25,28,448018260,0.017815,0.75,1,1
48,37,15,1304016335,0.017586,0.75,1,1
44,33,18,752356370,0.015987,0.75,1,1
50,35,21,1903952402,0.016834,0.75,1,1
49,35,20,701843853,0.020107,0.75,1,1
42,32,25,1241999875,0.018781,0.75,1,1
41,30,33,1943788441,0.024782,0.75,1,1
44,41,15,1890966756,0.015751,0.75,1,1
47,34,25,3539668,0.016778,0.75,1,1
47,35,26,844424183,0.018900,0.75,1,1
53,42,23,1163304485,0.024204,0.75,1,1
38,45,25,997677893,0.016516,0.75,1,1
48,33,20,1369481973,0.014349,0.75,1,1
40,47,18,270612134,0.017294,0.75,1,1
47,32,30,568743883,0.016453,0.75,1,1
44,42,26,357235214,0.018165,0.75,1,1
24,34,22,357235214,0.011369,1,1,1
31,24,20,1867155954,0.012846,1,1,1
27,36,18,1994216800,0.012183,1,1,1
24,36,24,1655428240,0.014351,1,1,1
28,28,22,1080103086,0.012603,1,1,1
27,39,17,2495612,0.013397,1,1,1
20,27,31,477255482,0.013620,1,1,1
26,29,16,1851250931,0.013870,1,1,1
24,30,26,306582258,0.010994,1,1,1
33,24,17,1907535386,0.013900,1,1,1
29,35,22,2076285484,0.016343,1,1,1
28,24,19,1033809985,0.013441,1,1,1
26,32,24,996032376,0.013584,1,1,1
30,32,19,997268712,0.012517,1,1,1
30,32,17,628135442,0.014042,1,1,1
25,29,25,498428891,0.012390,1,1,1
21,27,27,839460012,0.011228,1,1,1
32,38,9,771836865,0.013662,1,1,1
22,35,15,592430626,0.013363,1,1,1
31,30,22,1940136805,0.014689,1,1,1
26,48,11,1976279340,0.011734,1,1,1
29,35,19,1532897326,0.012153,1,1,1
17,39,24,745545156,0.011664,1,1,1
28,32,16,2090251368,0.010798,1,1,1
23,34,27,1109384345,0.013370,1,1,1
22,27,30,1109384345,0.011667,1.5,1,1
18,28,23,1430057240,0.010111,1.5,1,1
18,37,21,1171591577,0.012318,1.5,1,1
18,38,23,246962638,0.008771,1.5,1,1
23,26,19,1612681422,0.014410,1.5,1,1
19,28,22,773785000,0.009853,1.5,1,1
19,25,27,502224319,0.011683,1.5,1,1
19,34,20,1660075732,0.014982,1.5,1,1
18,34,24,406896397,0.013403,1.5,1,1
20,27,22,466869819,0.010171,1.5,1,1
20,25,25,1962550614,0.012800,1.5,1,1
22,33,18,690495190,0.010505,1.5,1,1
18,36,16,1091299772,0.012844,1.5,1,1
20,30,24,890842580,0.009072,1.5,1,1
21,27,21,2046170042,0.011699,1.5,1,1
23,31,16,1492780495,0.011048,1.5,1,1
22,34,16,1095203532,0.011568,1.5,1,1
27,25,20,554985608,0.013259,1.5,1,1
23,32,27,702654515,0.012761,1.5,1,1
22,37,17,255333326,0.012772,1.5,1,1
27,34,14,1831903974,0.012613,1.5,1,1
34,21,16,17075939,0.015852,1.5,1,1
25,27,22,2025361355,0.012164,1.5,1,1
22,34,28,608767578,0.011061,1.5,1,1
19,30,28,1589545562,0.011939,1.5,1,1
6,32,34,1589545562,0.007631,2,1,1
6,36,30,75868479,0.008596,2,1,1
11,34,29,226549504,0.008648,2,1,1
8,39,15,743040177,0.008338,2,1,1
7,31,31,1613003014,0.006548,2,1,1
10,27,31,2083993628,0.008636,2,1,1
11,35,31,952517600,0.011154,2,1,1
7,42,28,1552866935,0.008076,2,1,1
13,35,30,1900265523,0.011627,2,1,1
14,29,32,935973358,0.012113,2,1,1
9,39,19,1655326735,0.007323,2,1,1
4,47,22,1371799758,0.007013,2,1,1
10,33,27,1325281022,0.010039,2,1,1
8,40,25,255185944,0.008305,2,1,1
8,33,25,1969572462,0.006899,2,1,1
13,28,30,1971991291,0.009624,2,1,1
10,34,23,1441705050,0.008377,2,1,1
7,42,25,1314956961,0.011271,2,1,1
9,42,24,1596192383,0.010671,2,1,1
10,30,31,691648043,0.010261,2,1,1
6,44,31,1052135973,0.010398,2,1,1
10,38,21,2038519512,0.009383,2,1,1
7,29,42,979327150,0.009444,2,1,1
7,38,21,201378889,0.005906,2,1,1
12,39,19,1740907566,0.010530,2,1,1
2,51,18,1740907566,0.006069,3,1,1
0,44,30,151889937,0.005587,3,1,1
3,47,26,29538345,0.007351,3,1,1
2,48,22,674932842,0.006570,3,1,1
2,41,28,1205850972,0.006692,3,1,1
2,45,32,1595538594,0.008155,3,1,1
1,47,26,1883841937,0.006725,3,1,1
1,51,20,1571830661,0.005168,3,1,1
1,41,29,915604027,0.007976,3,1,1
3,44,41,152434496,0.009507,3,1,1
1,42,31,591041580,0.007282,3,1,1
1,46,27,30994857,0.006714,3,1,1
2,52,20,23870799,0.006902,3,1,1
2,45,21,806256020,0.006993,3,1,1
1,44,30,1529820829,0.006277,3,1,1
2,45,25,339114701,0.007303,3,1,1
2,43,23,15222688,0.006536,3,1,1
1,49,20,1561601950,0.006784,3,1,1
0,41,35,1780134468,0.005372,3,1,1
2,42,26,2050350020,0.007141,3,1,1
0,36,45,1124846112,0.007566,3,1,1
0,37,41,700935023,0.007086,3,1,1
2,39,31,2006129125,0.006564,3,1,1
3,39,30,1120210345,0.007415,3,1,1
3,40,26,107238946,0.006355,3,1,1
0,46,29,107238946,0.005995,4,1,1
4,41,26,1750415567,0.007299,4,1,1
0,36,36,1517466861,0.006566,4,1,1
1,41,30,99080205,0.005811,4,1,1
4,48,22,277205738,0.007008,4,1,1
0,42,37,1220099330,0.006344,4,1,1
0,35,40,458109648,0.005858,4,1,1
1,37,41,1106967877,0.008533,4,1,1
1,40,35,822980056,0.007306,4,1,1
1,43,32,596383949,0.006843,4,1,1
0,42,29,564774747,0.005272,4,1,1
1,38,38,1868102295,0.008774,4,1,1
0,48,26,223375895,0.004777,4,1,1
2,36,38,612254812,0.007357,4,1,1
0,39,36,1917714869,0.005656,4,1,1
0,42,33,251649287,0.005898,4,1,1
0,48,27,851638142,0.004809,4,1,1
3,40,31,1569796106,0.006768,4,1,1
0,42,32,1225278451,0.006331,4,1,1
1,44,25,408316384,0.006017,4,1,1
0,34,42,1161595046,0.006126,4,1,1
3,32,36,871739114,0.007679,4,1,1
0,46,29,1701914421,0.005497,4,1,1
1,41,34,248277348,0.007787,4,1,1
0,42,37,1511035583,0.006020,4,1,1
0,42,37,1511035583,0.006185,50,1,1
0,49,22,1739748292,0.004221,50,1,1
0,46,28,690158857,0.005960,50,1,1
0,27,67,389789143,0.007261,50,1,1
0,36,42,2119100905,0.007027,50,1,1
0,40,38,627992573,0.006652,50,1,1
0,38,41,1506367023,0.005557,50,1,1
0,42,31,421155285,0.005929,50,1,1
0,51,28,868458986,0.005439,50,1,1
0,48,33,835512983,0.005925,50,1,1
0,34,39,1175358628,0.006409,50,1,1
0,43,32,2035538028,0.005901,50,1,1
0,31,47,1293848848,0.005844,50,1,1
0,42,35,1557920258,0.007128,50,1,1
0,40,37,489677315,0.005647,50,1,1
0,38,41,1726480236,0.006597,50,1,1
0,45,26,1104900326,0.005367,50,1,1
0,44,30,1664334823,0.005236,50,1,1
0,30,52,1433952307,0.005318,50,1,1
0,40,34,588369078,0.005000,50,1,1
0,40,37,1217847113,0.005365,50,1,1
0,44,33,76041342,0.005121,50,1,1
0,47,28,1496521452,0.005834,50,1,1
0,38,40,1494021276,0.006764,50,1,1
0,43,33,91932176,0.006598,50,1,1
49,43,21,91932176,0.017796,0.5,1,1.3
45,54,28,1856977421,0.018302,0.5,1,1.3
46,36,25,456058409,0.018208,0.5,1,1.3
43,30,20,1167678031,0.015818,0.5,1,1.3
43,29,36,1103019263,0.020499,0.5,1,1.3
40,49,11,78136890,0.013750,0.5,1,1.3
43,38,25,1891318309,0.016109,0.5,1,1.3
42,28,22,19320386,0.015365,0.5,1,1.3
42,47,24,1926446923,0.016864,0.5,1,1.3
45,30,28,1132242821,0.016515,0.5,1,1.3
47,38,23,491493718,0.018817,0.5,1,1.3
48,33,21,1758799311,0.016527,0.5,1,1.3
40,29,25,672681228,0.016614,0.5,1,1.3
51,21,29,1089953715,0.021592,0.5,1,1.3
42,36,27,425092392,0.016808,0.5,1,1.3
43,37,29,123805063,0.019628,0.5,1,1.3
46,46,24,1976698761,0.016236,0.5,1,1.3
46,28,27,1313405066,0.020061,0.5,1,1.3
47,27,25,1298876081,0.021527,0.5,1,1.3
42,45,21,361939786,0.015067,0.5,1,1.3
44,37,26,1164789738,0.016155,0.5,1,1.3
40,30,26,1494501593,0.017741,0.5,1,1.3
39,42,18,1399498153,0.015942,0.5,1,1.3
44,41,21,1029319983,0.019886,0.5,1,1.3
49,34,22,1313765355,0.016839,0.5,1,1.3
44,44,17,1313765355,0.017085,0.75,1,1.3
41,27,22,555339183,0.014822,0.75,1,1.3
46,29,33,2123800915,0.019545,0.75,1,1.3
38,31,28,1950459077,0.016095,0.75,1,1.3
44,24,36,1416135723,0.022768,0.75,1,1.3
33,28,34,1192502150,0.017929,0.75,1,1.3
42,31,19,110000758,0.017291,0.75,1,1.3
42,30,23,2004397956,0.021556,0.75,1,1.3
51,18,28,1915457024,0.021057,0.75,1,1.3
39,27,43,1680285151,0.017079,0.75,1,1.3
38,35,25,1484631989,0.014546,0.75,1,1.3
43,45,10,2024407302,0.015531,0.75,1,1.3
42,33,32,1539603667,0.016507,0.75,1,1.3
51,29,35,742505181,0.024029,0.75,1,1.3
40,31,26,208501430,0.018179,0.75,1,1.3
49,22,31,1314565146,0.024873,0.75,1,1.3
46,28,22,1917684584,0.021676,0.75,1,1.3
42,38,27,441500075,0.019469,0.75,1,1.3
48,41,20,32453687,0.018463,0.75,1,1.3
42,31,26,1389612121,0.021844,0.75,1,1.3
49,35,23,1005434254,0.017696,0.75,1,1.3
40,35,23,1545612503,0.014903,0.75,1,1.3
46,32,22,2026376977,0.020193,0.75,1,1.3
34,45,36,1630267549,0.017055,0.75,1,1.3
47,37,26,1073801679,0.019257,0.75,1,1.3
30,32,24,1073801679,0.016126,1,1,1.3
38,43,18,1340211674,0.015806,1,1,1.3
27,25,29,1052655424,0.014999,1,1,1.3
28,27,22,1549340716,0.015521,1,1,1.3
28,26,28,1928167529,0.016055,1,1,1.3
26,32,26,1668090980,0.012423,1,1,1.3
32,27,20,1715147818,0.014017,1,1,1.3
29,29,17,143981049,0.013199,1,1,1.3
32,30,24,1181630296,0.013833,1,1,1.3
33,29,23,840215403,0.019041,1,1,1.3
29,28,30,612842990,0.014059,1,1,1.3
35,32,23,1059603536,0.017378,1,1,1.3
24,35,27,956687866,0.013238,1,1,1.3
28,27,20,1321120714,0.012572,1,1,1.3
26,39,26,234967234,0.013047,1,1,1.3
29,30,22,1310015198,0.013741,1,1,1.3
26,43,9,1640532032,0.010473,1,1,1.3
29,28,26,710636857,0.015909,1,1,1.3
24,37,22,1686264186,0.011692,1,1,1.3
32,34,26,1665553918,0.016143,1,1,1.3
28,31,27,1820016435,0.015447,1,1,1.3
29,28,25,1300581434,0.014551,1,1,1.3
38,31,18,158663513,0.016647,1,1,1.3
36,27,30,377215860,0.016550,1,1,1.3
25,27,33,682034667,0.017399,1,1,1.3
24,30,17,682034667,0.013617,1.5,1,1.3
20,32,22,385425417,0.010088,1.5,1,1.3
24,28,30,98280100,0.017040,1.5,1,1.3
20,32,25,1821196670,0.012445,1.5,1,1.3
23,31,16,1713269358,0.012357,1.5,1,1.3
25,32,17,2142728481,0.013487,1.5,1,1.3
27,31,28,1607296139,0.017165,1.5,1,1.3
14,27,41,2034918675,0.012663,1.5,1,1.3
19,37,27,1852798876,0.015021,1.5,1,1.3
21,35,18,1136015321,0.010116,1.5,1,1.3
27,47,20,614716268,0.012231,1.5,1,1.3
19,37,21,1517157666,0.015620,1.5,1,1.3
22,23,42,767380759,0.016312,1.5,1,1.3
22,30,29,583441516,0.013294,1.5,1,1.3
16,41,21,960010540,0.009972,1.5,1,1.3
20,25,24,967365086,0.013328,1.5,1,1.3
21,29,30,2050985413,0.014394,1.5,1,1.3
22,24,29,210071492,0.012732,1.5,1,1.3
23,26,20,752599052,0.010419,1.5,1,1.3
22,31,20,562593464,0.009723,1.5,1,1.3
21,31,27,488696583,0.010676,1.5,1,1.3
25,25,21,1778580908,0.012538,1.5,1,1.3
24,26,28,729615854,0.014132,1.5,1,1.3
25,30,18,70436753,0.012655,1.5,1,1.3
24,31,23,1949220024,0.013913,1.5,1,1.3
