recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
9,27,8,1517383757,0.004906,2,1,1.3
7,21,19,2060679568,0.004839,2,1,1.3
7,27,11,1689162329,0.006544,2,1,1.3
9,29,11,1582721636,0.004511,2,1,1.3
9,23,21,717252243,0.005834,2,1,1.3
11,20,17,1763225025,0.005975,2,1,1.3
8,27,10,964404780,0.004031,2,1,1.3
4,31,16,1390221084,0.004412,2,1,1.3
6,27,13,2090908756,0.004965,2,1,1.3
6,24,18,1321279936,0.004621,2,1,1.3
5,29,13,2115505867,0.004621,2,1,1.3
10,21,18,1407497620,0.006013,2,1,1.3
5,26,25,613705579,0.004684,2,1,1.3
9,21,16,233018559,0.005573,2,1,1.3
10,18,19,808952357,0.006008,2,1,1.3
7,21,22,639208064,0.004606,2,1,1.3
6,25,17,1800992851,0.005384,2,1,1.3
8,17,24,1941196161,0.007487,2,1,1.3
11,14,20,501600306,0.005004,2,1,1.3
7,22,18,471674345,0.003837,2,1,1.3
7,26,14,1263381771,0.006045,2,1,1.3
8,25,13,484025604,0.005575,2,1,1.3
6,25,15,1459449826,0.004420,2,1,1.3
9,19,21,1489830472,0.006861,2,1,1.3
8,19,23,1600227623,0.006660,2,1,1.3
5,20,25,1600227623,0.005911,3,1,1.3
2,28,23,539991004,0.004956,3,1,1.3
3,28,13,1447667852,0.004282,3,1,1.3
4,27,23,2118270780,0.003852,3,1,1.3
4,26,13,1145149883,0.004406,3,1,1.3
2,29,15,699189630,0.004277,3,1,1.3
5,34,11,360809193,0.004859,3,1,1.3
2,25,28,643644161,0.004446,3,1,1.3
4,29,14,159874123,0.004717,3,1,1.3
2,29,15,1827158471,0.003310,3,1,1.3
2,27,23,1311252354,0.005581,3,1,1.3
3,27,19,669761501,0.004512,3,1,1.3
5,23,20,1373553046,0.004831,3,1,1.3
2,29,18,1549717263,0.004801,3,1,1.3
2,26,19,1079649634,0.006721,3,1,1.3
5,21,29,1025598026,0.005490,3,1,1.3
3,26,19,669195156,0.003282,3,1,1.3
2,29,18,1927739816,0.003250,3,1,1.3
0,28,21,2119437921,0.005521,3,1,1.3
1,30,19,130792708,0.003621,3,1,1.3
3,31,16,2055489723,0.004300,3,1,1.3
2,28,17,1914733167,0.003543,3,1,1.3
1,37,15,1460547212,0.004090,3,1,1.3
3,28,16,1382635151,0.004285,3,1,1.3
2,29,18,557326437,0.005549,3,1,1.3
0,25,28,557326437,0.003917,4,1,1.3
0,30,24,386204057,0.003703,4,1,1.3
0,28,27,740362211,0.003680,4,1,1.3
2,22,25,405976914,0.003967,4,1,1.3
0,35,15,1594304122,0.003982,4,1,1.3
0,34,16,687562798,0.003634,4,1,1.3
0,28,21,100988957,0.003766,4,1,1.3
0,30,20,823467747,0.003633,4,1,1.3
0,28,21,2072501375,0.003621,4,1,1.3
0,34,21,1298832088,0.004187,4,1,1.3
2,29,19,1080075894,0.003451,4,1,1.3
0,28,22,398175107,0.003890,4,1,1.3
0,32,19,1736214303,0.003579,4,1,1.3
0,31,17,1680782702,0.003715,4,1,1.3
2,26,24,743435849,0.004072,4,1,1.3
0,26,30,733806196,0.003741,4,1,1.3
0,37,13,1962473716,0.003370,4,1,1.3
0,32,19,465552946,0.004486,4,1,1.3
0,37,16,1944540623,0.004515,4,1,1.3
1,30,19,737649335,0.003125,4,1,1.3
0,27,26,730420252,0.002969,4,1,1.3
0,37,14,1468106241,0.002668,4,1,1.3
1,31,19,493723565,0.005311,4,1,1.3
0,30,18,1415604675,0.003697,4,1,1.3
0,29,26,616953023,0.004013,4,1,1.3
0,27,28,616953023,0.003478,50,1,1.3
0,32,18,217770870,0.003533,50,1,1.3
0,33,20,1261220234,0.003411,50,1,1.3
0,30,27,707206713,0.003651,50,1,1.3
0,30,25,1390707630,0.003338,50,1,1.3
0,21,34,1923595501,0.003610,50,1,1.3
0,30,20,581322910,0.003618,50,1,1.3
0,27,25,1925574547,0.004128,50,1,1.3
0,30,20,145493102,0.003164,50,1,1.3
0,32,26,1295635343,0.003703,50,1,1.3
0,30,20,604476750,0.002763,50,1,1.3
0,33,18,26372561,0.003680,50,1,1.3
0,24,29,201400077,0.003298,50,1,1.3
0,31,21,1551091459,0.003623,50,1,1.3
0,33,22,770408543,0.003259,50,1,1.3
0,33,19,644022903,0.003226,50,1,1.3
0,35,16,2114697116,0.002778,50,1,1.3
0,41,14,915807198,0.002345,50,1,1.3
0,38,13,1441177927,0.003301,50,1,1.3
0,33,19,1249796320,0.003743,50,1,1.3
0,36,18,1099199328,0.003701,50,1,1.3
0,30,22,1415894696,0.002805,50,1,1.3
0,31,21,1987192083,0.002384,50,1,1.3
0,35,15,714623158,0.002996,50,1,1.3
0,32,16,1726275226,0.003231,50,1,1.3
37,16,23,1726275226,0.010137,0.5,1,1.5
25,18,17,1962994373,0.007807,0.5,1,1.5
19,50,21,919425540,0.006321,0.5,1,1.5
22,28,23,838916473,0.008159,0.5,1,1.5
33,26,13,59837755,0.008746,0.5,1,1.5
30,26,8,1029879811,0.009380,0.5,1,1.5
21,20,17,1408519716,0.006952,0.5,1,1.5
32,24,11,647811219,0.009595,0.5,1,1.5
29,28,10,137863151,0.007583,0.5,1,1.5
27,23,19,201941002,0.009776,0.5,1,1.5
31,22,17,1376902762,0.008470,0.5,1,1.5
29,23,17,1016685206,0.009802,0.5,1,1.5
30,24,7,673165061,0.007427,0.5,1,1.5
33,30,11,1915807370,0.010635,0.5,1,1.5
37,19,15,311310452,0.008963,0.5,1,1.5
28,28,10,762137611,0.008182,0.5,1,1.5
29,14,22,1556125527,0.008465,0.5,1,1.5
39,25,8,1533406813,0.010735,0.5,1,1.5
26,23,17,1766516623,0.008266,0.5,1,1.5
32,18,15,2016388237,0.008489,0.5,1,1.5
25,21,17,2138543942,0.008348,0.5,1,1.5
34,20,15,1139577445,0.009674,0.5,1,1.5
28,24,11,822791431,0.010049,0.5,1,1.5
29,19,15,630458610,0.010420,0.5,1,1.5
33,18,15,1606123872,0.009208,0.5,1,1.5
30,23,12,1606123872,0.009142,0.75,1,1.5
29,16,18,50634100,0.008563,0.75,1,1.5
27,28,7,1506800231,0.009487,0.75,1,1.5
29,12,20,276888894,0.008216,0.75,1,1.5
24,23,17,960342997,0.008029,0.75,1,1.5
33,19,16,508003526,0.010243,0.75,1,1.5
26,28,19,105682254,0.009682,0.75,1,1.5
32,20,23,1215645942,0.011169,0.75,1,1.5
28,19,23,1866343649,0.008703,0.75,1,1.5
26,25,15,1965921872,0.009806,0.75,1,1.5
34,43,10,530724628,0.008257,0.75,1,1.5
30,22,13,1071297686,0.011018,0.75,1,1.5
30,21,12,17621578,0.010391,0.75,1,1.5
25,23,9,305553171,0.007098,0.75,1,1.5
27,17,23,2147114983,0.008732,0.75,1,1.5
24,49,19,1089728774,0.007903,0.75,1,1.5
30,17,16,1330759227,0.007936,0.75,1,1.5
27,18,10,174554249,0.008620,0.75,1,1.5
26,20,20,1695365382,0.008484,0.75,1,1.5
25,19,18,796578771,0.006994,0.75,1,1.5
29,24,16,676116759,0.012284,0.75,1,1.5
28,21,13,690667277,0.007542,0.75,1,1.5
27,18,22,940908859,0.009852,0.75,1,1.5
28,22,25,149498443,0.010536,0.75,1,1.5
28,21,25,1492671634,0.008345,0.75,1,1.5
21,23,20,1492671634,0.007829,1,1,1.5
23,17,9,1528695852,0.008177,1,1,1.5
20,20,16,2057752857,0.008517,1,1,1.5
27,17,17,451838221,0.008100,1,1,1.5
22,16,17,1969121282,0.008444,1,1,1.5
18,16,18,1295535178,0.007377,1,1,1.5
22,20,12,786044381,0.007606,1,1,1.5
15,24,14,471205191,0.005209,1,1,1.5
15,16,23,2028009643,0.005991,1,1,1.5
18,15,19,1135060275,0.008373,1,1,1.5
22,22,7,606944987,0.006951,1,1,1.5
20,19,14,375063711,0.009006,1,1,1.5
22,17,18,153613494,0.008367,1,1,1.5
15,23,15,1488372674,0.007635,1,1,1.5
20,18,19,1270411260,0.007981,1,1,1.5
19,15,16,1065262614,0.007537,1,1,1.5
22,27,15,1786664516,0.007795,1,1,1.5
22,11,24,263379011,0.008166,1,1,1.5
22,21,10,598944966,0.008193,1,1,1.5
18,29,8,1212079795,0.006093,1,1,1.5
20,23,21,1376199458,0.008001,1,1,1.5
16,21,15,1653151243,0.005473,1,1,1.5
22,28,9,1055716437,0.008488,1,1,1.5
18,14,29,742217139,0.007985,1,1,1.5
16,22,12,2072073074,0.006645,1,1,1.5
12,21,14,2072073074,0.005178,1.5,1,1.5
18,19,18,720061575,0.009677,1.5,1,1.5
18,17,18,767678094,0.006129,1.5,1,1.5
19,17,11,1965546551,0.008533,1.5,1,1.5
15,15,17,1305761618,0.005937,1.5,1,1.5
15,20,23,2104561658,0.008573,1.5,1,1.5
13,23,15,541667350,0.006652,1.5,1,1.5
13,17,21,1059390499,0.005787,1.5,1,1.5
22,12,19,908751803,0.007329,1.5,1,1.5
19,24,22,1665042577,0.007443,1.5,1,1.5
14,17,28,10679942,0.006549,1.5,1,1.5
15,20,13,290449048,0.005703,1.5,1,1.5
17,18,17,1267126924,0.007806,1.5,1,1.5
18,20,10,147854764,0.005620,1.5,1,1.5
20,15,18,521880891,0.007919,1.5,1,1.5
19,17,23,1816389041,0.008831,1.5,1,1.5
20,13,15,1473864628,0.006292,1.5,1,1.5
21,16,10,1764655706,0.008212,1.5,1,1.5
22,18,7,237828468,0.007020,1.5,1,1.5
18,15,24,176679552,0.007186,1.5,1,1.5
18,16,12,2146810136,0.006411,1.5,1,1.5
15,20,12,651259933,0.005310,1.5,1,1.5
16,23,12,828462976,0.005587,1.5,1,1.5
21,16,21,1233045681,0.008924,1.5,1,1.5
14,23,15,1221791425,0.005562,1.5,1,1.5
14,14,18,1221791425,0.005577,2,1,1.5
10,12,33,400730374,0.008896,2,1,1.5
10,20,19,1678556890,0.004573,2,1,1.5
14,14,14,703756042,0.004609,2,1,1.5
12,22,11,1435362607,0.006894,2,1,1.5
10,21,18,1495054936,0.005378,2,1,1.5
14,16,20,1056602324,0.006713,2,1,1.5
12,17,19,706308724,0.007404,2,1,1.5
14,14,14,585486207,0.006018,2,1,1.5
9,20,18,1848356723,0.004187,2,1,1.5
12,21,18,1979405342,0.006594,2,1,1.5
10,23,15,563224024,0.005737,2,1,1.5
9,13,40,449789587,0.007377,2,1,1.5
11,20,11,678315429,0.004705,2,1,1.5
8,19,27,2112845653,0.006172,2,1,1.5
10,16,27,951297575,0.005896,2,1,1.5
8,19,25,1948639642,0.004926,2,1,1.5
7,31,22,174841469,0.006143,2,1,1.5
7,21,27,1269273912,0.006689,2,1,1.5
10,17,25,2094413685,0.007751,2,1,1.5
14,14,29,876276023,0.009031,2,1,1.5
8,20,22,1116090949,0.004715,2,1,1.5
6,22,16,1390554365,0.005555,2,1,1.5
10,19,24,432125177,0.007100,2,1,1.5
7,34,8,818068521,0.004660,2,1,1.5
1,29,20,818068521,0.004401,3,1,1.5
5,22,28,702332197,0.007678,3,1,1.5
3,25,18,733749692,0.003379,3,1,1.5
4,22,18,969191139,0.004374,3,1,1.5
5,19,19,385997837,0.004085,3,1,1.5
8,12,33,1898644081,0.006168,3,1,1.5
7,19,16,44329351,0.004556,3,1,1.5
9,17,26,477563069,0.005315,3,1,1.5
6,21,16,440882037,0.004905,3,1,1.5
3,23,17,1101092920,0.004459,3,1,1.5
4,24,24,281847058,0.005106,3,1,1.5
1,22,26,1376571027,0.003571,3,1,1.5
5,28,13,1491094779,0.004256,3,1,1.5
5,19,25,1087719147,0.003725,3,1,1.5
1,24,30,1230336512,0.005823,3,1,1.5
6,16,38,1887284641,0.006441,3,1,1.5
6,23,18,441162711,0.005971,3,1,1.5
6,21,29,11352740,0.006017,3,1,1.5
5,21,27,390991344,0.004112,3,1,1.5
3,22,24,2061688883,0.003969,3,1,1.5
10,17,13,2010720141,0.006499,3,1,1.5
6,21,25,2049654736,0.004950,3,1,1.5
5,18,27,163481082,0.004350,3,1,1.5
7,19,24,77423202,0.007385,3,1,1.5
8,23,15,1067157583,0.004916,3,1,1.5
3,27,19,1067157583,0.003400,4,1,1.5
0,25,29,1953554303,0.003005,4,1,1.5
0,30,22,611418461,0.003254,4,1,1.5
0,29,21,1314737540,0.003737,4,1,1.5
3,22,20,1175710283,0.003825,4,1,1.5
1,17,48,1829975991,0.004603,4,1,1.5
1,32,17,479861218,0.002389,4,1,1.5
3,25,27,142889851,0.004596,4,1,1.5
3,23,23,1550535801,0.004222,4,1,1.5
2,29,17,191035777,0.003436,4,1,1.5
1,27,18,2141349311,0.003165,4,1,1.5
1,32,13,124114707,0.002473,4,1,1.5
1,28,20,791320865,0.003047,4,1,1.5
2,23,25,875027426,0.003255,4,1,1.5
0,28,26,1903168924,0.004384,4,1,1.5
0,35,12,843870606,0.002943,4,1,1.5
0,37,12,1850074063,0.003328,4,1,1.5
0,31,23,2126063938,0.002938,4,1,1.5
0,26,24,972779897,0.003981,4,1,1.5
2,35,15,253352736,0.005494,4,1,1.5
1,31,14,1699576026,0.003244,4,1,1.5
0,26,25,473940382,0.002930,4,1,1.5
0,32,17,579673051,0.003374,4,1,1.5
2,26,20,1694284702,0.003383,4,1,1.5
0,27,22,2109969425,0.003959,4,1,1.5
0,30,19,2109969425,0.003018,50,1,1.5
0,25,28,366498738,0.002773,50,1,1.5
0,30,25,1886158798,0.003543,50,1,1.5
0,35,18,938020486,0.003306,50,1,1.5
0,34,17,1973569903,0.002860,50,1,1.5
0,35,19,1761338954,0.003136,50,1,1.5
0,29,20,2134623080,0.002549,50,1,1.5
0,36,17,120753385,0.002244,50,1,1.5
0,25,32,800549917,0.003282,50,1,1.5
0,30,26,458002614,0.003364,50,1,1.5
0,26,22,2132610736,0.003164,50,1,1.5
0,29,24,165448374,0.003011,50,1,1.5
0,35,17,1014722055,0.002593,50,1,1.5
0,37,15,86141609,0.002124,50,1,1.5
0,35,17,488254819,0.003095,50,1,1.5
0,33,17,1219843045,0.002708,50,1,1.5
0,23,27,1241020334,0.003515,50,1,1.5
0,21,31,330444304,0.003194,50,1,1.5
0,28,22,2272189,0.003132,50,1,1.5
0,31,19,792952500,0.003391,50,1,1.5
0,26,27,1015817473,0.002485,50,1,1.5
0,33,20,2045011275,0.003680,50,1,1.5
0,34,15,1780703865,0.002989,50,1,1.5
0,26,28,1798426900,0.003439,50,1,1.5
0,33,13,1207658589,0.005351,50,1,1.5
32,25,15,1207658589,0.007679,0.5,1,2
28,21,33,468894756,0.009509,0.5,1,2
36,8,24,709054145,0.011641,0.5,1,2
31,18,15,581741884,0.008537,0.5,1,2
33,17,22,1529226660,0.009023,0.5,1,2
31,20,35,238501049,0.010061,0.5,1,2
28,20,21,1346350910,0.006883,0.5,1,2
37,26,10,1007745996,0.010417,0.5,1,2
26,12,29,2055826297,0.009328,0.5,1,2
33,18,19,2072634783,0.008709,0.5,1,2
27,16,16,1719999260,0.008240,0.5,1,2
26,12,38,1125006332,0.012096,0.5,1,2
29,11,27,545456523,0.008814,0.5,1,2
29,12,28,431817765,0.012267,0.5,1,2
26,13,23,1072241533,0.006695,0.5,1,2
26,18,13,1698682542,0.008659,0.5,1,2
24,24,24,1273657884,0.008621,0.5,1,2
29,19,31,300262601,0.011197,0.5,1,2
34,18,21,1780339225,0.009398,0.5,1,2
29,9,22,994446102,0.011297,0.5,1,2
28,11,32,1185297584,0.009320,0.5,1,2
27,16,18,176052895,0.008409,0.5,1,2
25,27,15,310568150,0.008792,0.5,1,2
35,21,23,876407888,0.010251,0.5,1,2
32,17,32,796877606,0.008815,0.5,1,2
30,16,26,796877606,0.010771,0.75,1,2
31,11,22,1442015672,0.009056,0.75,1,2
24,16,20,418148549,0.011448,0.75,1,2
27,15,19,1831643839,0.008912,0.75,1,2
31,21,19,534405167,0.010352,0.75,1,2
20,18,32,1073678456,0.007714,0.75,1,2
27,24,16,540706642,0.007880,0.75,1,2
26,14,28,1696848221,0.008568,0.75,1,2
29,15,27,525571554,0.009689,0.75,1,2
32,15,21,1836050569,0.009721,0.75,1,2
33,17,16,441257377,0.010640,0.75,1,2
32,22,16,1736673728,0.009335,0.75,1,2
38,10,22,160104604,0.013143,0.75,1,2
31,16,25,140538730,0.009793,0.75,1,2
33,23,7,1088664820,0.008167,0.75,1,2
33,28,33,1040238760,0.013028,0.75,1,2
32,23,21,828218817,0.008779,0.75,1,2
35,13,25,1035618330,0.009859,0.75,1,2
24,17,21,792475243,0.007211,0.75,1,2
23,16,23,1484497179,0.006374,0.75,1,2
32,21,20,1181315118,0.010141,0.75,1,2
31,27,20,1776521224,0.008207,0.75,1,2
26,22,22,237316472,0.010066,0.75,1,2
29,20,13,644183267,0.007571,0.75,1,2
34,13,25,229061789,0.012410,0.75,1,2
27,22,19,229061789,0.009546,1,1,2
22,10,31,1045665735,0.008351,1,1,2
23,20,10,784259333,0.006613,1,1,2
24,22,17,735876486,0.009105,1,1,2
22,22,20,447861871,0.007390,1,1,2
24,15,27,226017672,0.010548,1,1,2
24,13,20,2013359395,0.008544,1,1,2
17,17,25,1149854889,0.007198,1,1,2
25,14,24,672269568,0.009036,1,1,2
28,21,23,1737625137,0.007266,1,1,2
29,17,18,626333658,0.009090,1,1,2
25,14,21,969471264,0.007921,1,1,2
26,10,26,1486500539,0.009388,1,1,2
23,9,43,2004545018,0.009186,1,1,2
21,9,45,1974757659,0.010507,1,1,2
33,13,18,111452298,0.008160,1,1,2
18,10,34,354325289,0.008100,1,1,2
19,16,22,115927007,0.005514,1,1,2
24,12,18,642359167,0.008133,1,1,2
24,11,20,257380350,0.007806,1,1,2
26,16,23,1949478593,0.009057,1,1,2
25,14,27,833472823,0.009006,1,1,2
24,18,19,1199136208,0.008247,1,1,2
18,16,34,1117672893,0.007022,1,1,2
18,25,15,1697249936,0.007642,1,1,2
22,17,13,1697249936,0.007258,1.5,1,2
19,11,23,816299048,0.009122,1.5,1,2
16,8,33,1956180556,0.007028,1.5,1,2
17,17,15,845470722,0.008492,1.5,1,2
17,9,34,534114895,0.008178,1.5,1,2
20,16,20,395788677,0.008835,1.5,1,2
20,13,21,1904306331,0.007042,1.5,1,2
17,17,29,2047575366,0.009140,1.5,1,2
21,13,27,1861136725,0.009002,1.5,1,2
21,18,19,1209930122,0.008321,1.5,1,2
16,16,26,1950535585,0.007320,1.5,1,2
17,17,20,1787493813,0.006602,1.5,1,2
13,18,26,1439220995,0.006797,1.5,1,2
19,10,38,671266961,0.009113,1.5,1,2
21,17,11,1222186957,0.006724,1.5,1,2
22,15,21,1208229640,0.009442,1.5,1,2
23,17,22,1410112824,0.008385,1.5,1,2
16,17,23,875139936,0.008017,1.5,1,2
18,12,26,1276437514,0.006245,1.5,1,2
17,14,18,1751071302,0.006185,1.5,1,2
22,12,20,1276055874,0.009196,1.5,1,2
17,15,22,1535760940,0.006671,1.5,1,2
19,12,24,2064672568,0.006442,1.5,1,2
19,14,20,480850920,0.007050,1.5,1,2
12,16,31,329577583,0.005661,1.5,1,2
14,11,26,329577583,0.005882,2,1,2
11,11,26,1346149262,0.005836,2,1,2
12,14,30,155316017,0.004508,2,1,2
11,8,40,1087505220,0.006032,2,1,2
11,8,39,1428143790,0.008057,2,1,2
13,18,18,2055115412,0.005613,2,1,2
10,16,21,365831285,0.005874,2,1,2
10,17,19,1330201297,0.006058,2,1,2
12,17,26,566198172,0.006427,2,1,2
14,14,22,1681115969,0.004694,2,1,2
9,18,24,192733329,0.006481,2,1,2
12,14,21,2045507359,0.005527,2,1,2
16,16,15,1073921696,0.005945,2,1,2
8,17,26,1228255099,0.006362,2,1,2
17,14,26,82777121,0.009290,2,1,2
13,17,19,1667214069,0.006436,2,1,2
13,13,23,142607375,0.005643,2,1,2
13,17,19,1998300411,0.006401,2,1,2
11,9,31,1452050348,0.007004,2,1,2
14,18,20,263055701,0.005681,2,1,2
11,13,28,1653242112,0.007762,2,1,2
17,7,31,53081061,0.007347,2,1,2
14,14,20,661010334,0.007514,2,1,2
20,9,24,701888294,0.007722,2,1,2
12,15,21,1456207275,0.007993,2,1,2
8,17,22,1456207275,0.004610,3,1,2
6,19,29,1851546324,0.005189,3,1,2
3,20,28,343689600,0.006124,3,1,2
11,10,20,1800319322,0.006050,3,1,2
3,20,24,1256081338,0.003937,3,1,2
8,18,28,1822822042,0.003948,3,1,2
8,12,29,231749929,0.006980,3,1,2
2,21,28,343853670,0.005208,3,1,2
5,19,27,181490831,0.004766,3,1,2
10,9,33,148289815,0.004805,3,1,2
11,19,13,1877495153,0.006016,3,1,2
6,8,39,2027845483,0.006943,3,1,2
10,12,21,366982280,0.005649,3,1,2
6,11,35,2031046663,0.006916,3,1,2
8,15,28,1545474703,0.005946,3,1,2
6,20,23,535822192,0.004836,3,1,2
6,18,25,96401976,0.005987,3,1,2
5,17,27,1652140099,0.003895,3,1,2
1,21,29,235104568,0.003847,3,1,2
6,15,36,237097389,0.005766,3,1,2
4,17,36,296955159,0.005067,3,1,2
9,18,15,1242636876,0.006479,3,1,2
5,21,24,907465179,0.004041,3,1,2
8,11,34,1005474576,0.003997,3,1,2
8,16,33,373714626,0.006731,3,1,2
6,15,35,373714626,0.005387,4,1,2
7,12,27,764076651,0.005068,4,1,2
5,14,35,923041268,0.005456,4,1,2
5,17,27,1586355108,0.004691,4,1,2
7,12,28,278268868,0.005972,4,1,2
2,33,16,130669182,0.003878,4,1,2
3,20,35,864656321,0.004076,4,1,2
5,18,25,1928183011,0.005075,4,1,2
6,16,26,372514130,0.004189,4,1,2
2,28,20,1450412907,0.003496,4,1,2
4,20,33,711376849,0.003696,4,1,2
3,19,29,108029705,0.005939,4,1,2
4,23,19,1935975952,0.003329,4,1,2
5,16,25,1269273206,0.005064,4,1,2
4,24,23,1218433561,0.005312,4,1,2
4,18,28,1591844669,0.007198,4,1,2
0,18,34,1802207535,0.003673,4,1,2
4,21,26,200669124,0.005092,4,1,2
2,24,25,288572123,0.004798,4,1,2
2,27,25,711891257,0.003675,4,1,2
4,21,19,473600593,0.003989,4,1,2
2,18,38,101076222,0.004181,4,1,2
4,17,30,684364878,0.004949,4,1,2
6,18,18,436644990,0.004304,4,1,2
5,17,24,1837263094,0.005463,4,1,2
0,16,46,1837263094,0.002883,50,1,2
0,15,47,1618759834,0.003693,50,1,2
0,26,24,1929434907,0.002931,50,1,2
0,27,28,1847579602,0.003591,50,1,2
0,26,24,448023562,0.004069,50,1,2
0,22,43,224134964,0.002598,50,1,2
0,26,23,1607341242,0.003080,50,1,2
0,25,32,158422351,0.003134,50,1,2
0,31,25,61830977,0.002891,50,1,2
0,32,22,796426365,0.005848,50,1,2
0,23,28,682393750,0.003679,50,1,2
0,26,25,318362076,0.003267,50,1,2
0,28,26,1888119336,0.003015,50,1,2
0,30,20,801503422,0.004946,50,1,2
0,20,46,1918825116,0.004708,50,1,2
0,20,41,2132925921,0.004113,50,1,2
0,28,26,1476823432,0.003847,50,1,2
0,30,24,1977078550,0.004805,50,1,2
0,16,37,326574734,0.004022,50,1,2
0,34,14,1716535909,0.003577,50,1,2
0,27,34,365726135,0.004477,50,1,2
0,30,19,777391842,0.003307,50,1,2
0,25,29,1470534192,0.003260,50,1,2
0,29,19,1331944974,0.002493,50,1,2
0,26,30,1841735152,0.003239,50,1,2
29,13,45,1841735152,0.009190,0.5,1,3
27,22,21,509501247,0.007088,0.5,1,3
26,11,51,913031523,0.009645,0.5,1,3
28,12,31,1563824344,0.011259,0.5,1,3
34,9,36,142384372,0.011018,0.5,1,3
32,5,45,528640008,0.011837,0.5,1,3
28,17,34,1687522936,0.010354,0.5,1,3
31,11,38,990029149,0.009608,0.5,1,3
31,9,33,353554399,0.012210,0.5,1,3
39,1,27,1631439471,0.011507,0.5,1,3
28,16,31,1525304447,0.010537,0.5,1,3
29,13,36,1996542303,0.009452,0.5,1,3
31,8,38,369514119,0.010919,0.5,1,3
33,22,20,2069155344,0.008198,0.5,1,3
30,12,38,539567099,0.010817,0.5,1,3
27,6,54,823795627,0.012566,0.5,1,3
36,9,32,1006489943,0.011619,0.5,1,3
28,12,21,1190080399,0.009150,0.5,1,3
26,23,26,194977381,0.008236,0.5,1,3
27,19,22,1216091989,0.009942,0.5,1,3
30,12,31,1407178236,0.009956,0.5,1,3
24,11,42,1088409625,0.008545,0.5,1,3
34,18,33,1835353051,0.011238,0.5,1,3
32,15,25,1151235026,0.007939,0.5,1,3
32,20,25,1206793364,0.011035,0.5,1,3
33,4,49,1206793364,0.011394,0.75,1,3
27,19,21,1211213017,0.008019,0.75,1,3
29,17,15,635706784,0.008685,0.75,1,3
33,10,21,428433853,0.008685,0.75,1,3
32,15,31,1115880112,0.009494,0.75,1,3
25,16,36,1218611194,0.008476,0.75,1,3
30,16,24,1909048028,0.010696,0.75,1,3
26,42,24,915361283,0.009415,0.75,1,3
29,10,32,963006649,0.009471,0.75,1,3
30,23,31,661227974,0.009410,0.75,1,3
30,4,39,1290589146,0.013645,0.75,1,3
32,13,36,1290753802,0.011201,0.75,1,3
35,11,29,228674983,0.012564,0.75,1,3
32,12,32,1690373214,0.011279,0.75,1,3
27,16,29,1260719445,0.010190,0.75,1,3
28,16,32,2140310733,0.011513,0.75,1,3
25,23,27,481869613,0.008853,0.75,1,3
30,7,31,1117681643,0.009478,0.75,1,3
20,21,35,636322395,0.008821,0.75,1,3
28,11,28,367303414,0.009218,0.75,1,3
31,14,22,485163650,0.009812,0.75,1,3
28,18,27,712334543,0.009231,0.75,1,3
26,12,39,1187826330,0.010682,0.75,1,3
28,17,23,361182899,0.010141,0.75,1,3
31,7,34,225178573,0.008427,0.75,1,3
26,13,18,225178573,0.009952,1,1,3
28,7,43,1104176060,0.012298,1,1,3
31,12,27,1692425208,0.011227,1,1,3
22,9,35,752559719,0.008142,1,1,3
28,9,41,1683161879,0.009856,1,1,3
32,8,32,1108955592,0.010470,1,1,3
28,8,29,637094919,0.009830,1,1,3
22,9,34,2053320993,0.007859,1,1,3
27,5,33,683657626,0.009760,1,1,3
25,11,27,19357203,0.008230,1,1,3
28,14,32,776569833,0.011398,1,1,3
25,7,37,212103260,0.008315,1,1,3
29,12,24,747227441,0.009704,1,1,3
24,10,41,1459009359,0.010988,1,1,3
29,8,35,1760826374,0.009423,1,1,3
24,7,31,46379560,0.009860,1,1,3
27,14,26,589559487,0.009230,1,1,3
22,11,44,1604336649,0.008306,1,1,3
18,10,40,2045446217,0.006871,1,1,3
26,13,36,1486277490,0.010229,1,1,3
25,9,34,1414671977,0.011584,1,1,3
21,12,42,2037846869,0.008357,1,1,3
27,15,24,414698949,0.008481,1,1,3
23,14,42,1933701859,0.011513,1,1,3
28,10,16,851489440,0.007834,1,1,3
26,10,25,851489440,0.011558,1.5,1,3
26,13,37,70107291,0.009317,1.5,1,3
26,13,22,28417443,0.009645,1.5,1,3
28,14,30,2105186456,0.008426,1.5,1,3
29,6,35,1799047666,0.011112,1.5,1,3
19,11,37,1617320494,0.007282,1.5,1,3
27,14,29,1883120994,0.009416,1.5,1,3
25,13,28,303119599,0.007290,1.5,1,3
26,6,48,600582010,0.011597,1.5,1,3
27,8,26,1354042031,0.008007,1.5,1,3
26,5,40,1620406072,0.008802,1.5,1,3
23,6,49,1762125545,0.009804,1.5,1,3
23,7,32,225492737,0.008050,1.5,1,3
21,11,45,1775332881,0.008682,1.5,1,3
23,12,34,1256210414,0.010104,1.5,1,3
24,14,42,598194673,0.009653,1.5,1,3
21,7,63,755688022,0.011612,1.5,1,3
19,12,32,1762789261,0.006732,1.5,1,3
24,15,26,360592747,0.009769,1.5,1,3
21,8,44,654305930,0.011814,1.5,1,3
30,8,25,1998734868,0.008910,1.5,1,3
24,11,34,1656970602,0.009811,1.5,1,3
24,12,30,1703165694,0.009853,1.5,1,3
21,12,32,1330470444,0.007918,1.5,1,3
