recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
33,13,145,476122806,0.041053,2,1,3
25,10,136,1171501066,0.030785,2,1,3
25,11,138,480781438,0.035255,2,1,3
19,21,144,1042242903,0.038731,2,1,3
22,17,131,2128629098,0.027421,2,1,3
19,14,131,201059879,0.028260,2,1,3
29,11,143,476328113,0.031631,2,1,3
26,13,142,240451864,0.035646,2,1,3
26,8,139,343689358,0.033716,2,1,3
18,14,133,81825603,0.024966,2,1,3
27,11,150,588583855,0.039204,2,1,3
27,10,139,607502001,0.037071,2,1,3
22,16,127,1951032641,0.026042,2,1,3
26,10,146,1236931536,0.032344,2,1,3
24,17,124,985523667,0.034909,2,1,3
18,14,144,1234093686,0.028548,2,1,3
19,17,142,717458219,0.035975,2,1,3
23,5,129,1727245129,0.029554,2,1,3
28,13,140,909326273,0.040944,2,1,3
29,6,144,1984277398,0.039419,2,1,3
22,11,139,175337945,0.027972,2,1,3
26,11,143,1828070332,0.043395,2,1,3
24,17,143,553191674,0.035452,2,1,3
27,15,132,980024135,0.044114,2,1,3
14,11,153,980024135,0.028965,3,1,3
15,18,138,881415599,0.028673,3,1,3
14,11,154,1444949548,0.030952,3,1,3
18,15,140,1175540113,0.034408,3,1,3
12,21,145,1927221384,0.025369,3,1,3
18,13,148,1648731032,0.030137,3,1,3
16,17,139,244550153,0.033748,3,1,3
18,20,129,1402961762,0.044414,3,1,3
14,15,146,2061810005,0.025817,3,1,3
17,13,153,411421632,0.032766,3,1,3
14,18,144,1461416962,0.029817,3,1,3
15,7,152,219914954,0.027244,3,1,3
16,27,142,1039664245,0.040911,3,1,3
11,9,168,1882188199,0.024723,3,1,3
13,18,144,2095504657,0.032604,3,1,3
9,11,154,23301311,0.025032,3,1,3
20,16,134,2033350056,0.025243,3,1,3
18,10,146,928552113,0.030808,3,1,3
17,10,140,1341857852,0.023364,3,1,3
10,15,157,427940603,0.022916,3,1,3
12,10,152,173850879,0.025844,3,1,3
11,12,159,2062442172,0.022852,3,1,3
16,12,142,1810185375,0.024362,3,1,3
19,16,141,655917590,0.033170,3,1,3
8,16,151,1355056041,0.023757,3,1,3
3,21,151,1355056041,0.022763,4,1,3
9,24,133,197269598,0.027285,4,1,3
6,21,146,1292363525,0.019559,4,1,3
5,17,151,597716494,0.019433,4,1,3
7,14,144,233852133,0.018377,4,1,3
5,12,149,209729200,0.019516,4,1,3
6,25,146,666613254,0.021641,4,1,3
4,13,155,1753730555,0.019447,4,1,3
12,18,140,1307805324,0.025463,4,1,3
6,16,162,2000728760,0.019471,4,1,3
10,12,154,682518748,0.022562,4,1,3
3,14,158,1593342021,0.019330,4,1,3
4,25,159,509890443,0.024831,4,1,3
10,15,134,1534525590,0.027668,4,1,3
4,18,157,975758674,0.022336,4,1,3
4,10,177,1411070196,0.019789,4,1,3
5,17,147,690390769,0.019064,4,1,3
14,14,136,1797342781,0.022883,4,1,3
10,14,153,1812982481,0.021795,4,1,3
6,14,161,1982162743,0.018068,4,1,3
8,26,132,1564807937,0.023776,4,1,3
6,17,140,1536024075,0.023971,4,1,3
8,18,133,1752209969,0.024602,4,1,3
6,24,138,719798629,0.020811,4,1,3
5,22,148,461924473,0.025249,4,1,3
0,25,155,461924473,0.016598,50,1,3
0,20,179,271732565,0.012867,50,1,3
0,29,146,690584576,0.017116,50,1,3
0,26,144,582871657,0.013679,50,1,3
0,27,148,2131283064,0.016130,50,1,3
0,20,154,1573724431,0.013997,50,1,3
0,31,147,1114472587,0.017146,50,1,3
0,19,161,688845643,0.014825,50,1,3
0,17,184,1825802963,0.015355,50,1,3
0,24,161,1589543921,0.016318,50,1,3
0,33,147,198414625,0.016384,50,1,3
0,20,163,324516924,0.012152,50,1,3
0,27,148,13231992,0.015459,50,1,3
0,21,163,1390823533,0.016463,50,1,3
0,26,153,505784885,0.012680,50,1,3
0,29,151,612439564,0.013629,50,1,3
0,33,142,198450068,0.011436,50,1,3
0,19,163,1773548905,0.015188,50,1,3
0,32,142,280454082,0.015185,50,1,3
0,30,146,1252992387,0.018171,50,1,3
0,23,164,1781568705,0.014019,50,1,3
0,30,170,773836304,0.018564,50,1,3
0,22,159,1072112046,0.016675,50,1,3
0,20,160,1562848843,0.020993,50,1,3
0,15,172,618298449,0.012992,50,1,3
97,1,214,618298449,0.123545,0.5,1,51
111,2,184,896389744,0.132209,0.5,1,51
95,0,233,1070904492,0.135881,0.5,1,51
95,0,227,205768586,0.077421,0.5,1,51
103,6,264,1870631028,0.103602,0.5,1,51
117,1,222,871729113,0.110882,0.5,1,51
102,11,237,983142163,0.078798,0.5,1,51
101,4,218,19625473,0.076757,0.5,1,51
120,10,236,1857066678,0.108092,0.5,1,51
105,19,181,572172882,0.087019,0.5,1,51
102,8,249,1037087993,0.162098,0.5,1,51
107,0,264,788245783,0.117754,0.5,1,51
111,2,238,621908292,0.123083,0.5,1,51
105,6,198,542351319,0.096951,0.5,1,51
102,0,207,239597563,0.074577,0.5,1,51
101,3,258,2094642096,0.082646,0.5,1,51
104,12,274,312071018,0.093539,0.5,1,51
112,12,202,529101900,0.073835,0.5,1,51
108,0,262,1444803266,0.153977,0.5,1,51
96,0,217,1759264250,0.081216,0.5,1,51
108,18,244,49083669,0.125815,0.5,1,51
105,0,255,1848844742,0.141808,0.5,1,51
101,0,190,1882372588,0.079213,0.5,1,51
97,2,209,512231299,0.106140,0.5,1,51
111,13,252,1513412602,0.216149,0.5,1,51
99,13,278,1513412602,0.197733,0.75,1,51
102,20,212,999108483,0.110807,0.75,1,51
94,12,240,279720094,0.081798,0.75,1,51
113,3,245,359877987,0.103756,0.75,1,51
113,5,225,1108671677,0.076436,0.75,1,51
102,4,260,1914577062,0.139343,0.75,1,51
100,12,218,2058035464,0.180991,0.75,1,51
110,7,242,1850664909,0.201078,0.75,1,51
105,1,228,1281286980,0.137713,0.75,1,51
104,10,195,2054813752,0.091328,0.75,1,51
95,5,263,620979454,0.109666,0.75,1,51
94,1,240,1401577311,0.138566,0.75,1,51
103,9,226,625436915,0.077661,0.75,1,51
107,2,197,375180706,0.075126,0.75,1,51
112,17,208,219369131,0.136275,0.75,1,51
98,6,222,2115466770,0.132953,0.75,1,51
97,11,222,1467543513,0.172517,0.75,1,51
96,0,201,957104754,0.076970,0.75,1,51
104,4,208,1411338108,0.110142,0.75,1,51
101,2,210,2099635880,0.102763,0.75,1,51
110,12,193,963544070,0.178926,0.75,1,51
104,1,198,913872741,0.156461,0.75,1,51
129,5,209,1231455415,0.166117,0.75,1,51
98,4,273,372113317,0.086381,0.75,1,51
103,3,239,403164159,0.209452,0.75,1,51
45,5,199,403164159,0.063048,1,1,51
45,8,178,973682834,0.045186,1,1,51
51,9,226,453760726,0.051793,1,1,51
54,3,241,2061045910,0.070888,1,1,51
53,4,242,1928814634,0.066534,1,1,51
58,0,254,859751462,0.066733,1,1,51
51,1,218,503634233,0.058060,1,1,51
60,0,236,278538191,0.073494,1,1,51
63,1,197,339724600,0.058948,1,1,51
56,0,223,799780175,0.077412,1,1,51
61,0,238,248639291,0.074026,1,1,51
51,2,213,411529890,0.080028,1,1,51
54,0,210,654661721,0.078897,1,1,51
54,1,233,803460134,0.074624,1,1,51
57,1,213,163094718,0.099994,1,1,51
55,0,230,1390699165,0.049031,1,1,51
52,2,199,2103154807,0.078818,1,1,51
52,2,238,537991087,0.070954,1,1,51
56,6,244,1672736714,0.058212,1,1,51
42,0,218,226756509,0.058833,1,1,51
53,5,273,2068396266,0.091350,1,1,51
48,4,237,534597319,0.044357,1,1,51
51,0,248,78592856,0.049685,1,1,51
50,0,239,2057933523,0.060149,1,1,51
48,0,247,2002289914,0.059646,1,1,51
49,2,184,2002289914,0.047050,1.5,1,51
62,4,224,838434654,0.062785,1.5,1,51
55,0,249,512067109,0.062599,1.5,1,51
52,1,225,1377174532,0.077941,1.5,1,51
69,24,208,1616822537,0.065029,1.5,1,51
47,4,211,269004539,0.081209,1.5,1,51
42,11,239,585059298,0.047269,1.5,1,51
56,5,194,1245368361,0.060668,1.5,1,51
50,0,224,1458062749,0.045798,1.5,1,51
51,3,210,2041281130,0.058579,1.5,1,51
49,0,237,295171181,0.055814,1.5,1,51
40,6,216,2106080062,0.048616,1.5,1,51
52,2,243,433625174,0.113437,1.5,1,51
33,2,244,1218801380,0.048850,1.5,1,51
51,4,216,437090537,0.041934,1.5,1,51
40,2,203,1968705756,0.061408,1.5,1,51
52,1,224,860333444,0.054150,1.5,1,51
40,0,218,1843884294,0.056012,1.5,1,51
41,2,200,365116141,0.049110,1.5,1,51
50,0,245,1504615587,0.062480,1.5,1,51
55,0,265,1255336072,0.071093,1.5,1,51
50,2,227,1409270715,0.072817,1.5,1,51
50,0,243,1402419056,0.055515,1.5,1,51
40,0,223,200112104,0.078314,1.5,1,51
40,0,212,1982174676,0.051586,1.5,1,51
25,2,194,1982174676,0.045347,2,1,51
27,0,224,2016134461,0.034126,2,1,51
35,0,225,1746384688,0.038632,2,1,51
27,0,200,1521551254,0.052699,2,1,51
31,2,245,1946995834,0.069590,2,1,51
32,2,228,1388150723,0.045812,2,1,51
35,1,183,376232313,0.040926,2,1,51
25,0,236,668965860,0.044856,2,1,51
24,3,196,248192605,0.043047,2,1,51
33,0,279,1939604453,0.036044,2,1,51
31,1,226,398768981,0.046802,2,1,51
34,2,232,312348551,0.034506,2,1,51
31,0,242,1438593258,0.037819,2,1,51
29,0,202,1015998108,0.039663,2,1,51
32,6,227,1646518932,0.028389,2,1,51
27,2,241,1019530520,0.061881,2,1,51
31,1,208,1812874374,0.050577,2,1,51
33,6,203,1910117027,0.040366,2,1,51
38,0,255,429822407,0.047924,2,1,51
23,2,201,1061581328,0.038456,2,1,51
35,2,182,953785352,0.040464,2,1,51
31,1,248,97062132,0.069370,2,1,51
29,5,201,204282692,0.039937,2,1,51
28,0,214,1840335581,0.032372,2,1,51
28,2,247,1034340342,0.037961,2,1,51
24,2,217,1034340342,0.041097,3,1,51
23,2,220,2019747491,0.033429,3,1,51
23,3,260,450929740,0.028518,3,1,51
19,0,249,997832855,0.039463,3,1,51
15,0,224,2029896972,0.019991,3,1,51
18,2,228,863333765,0.039340,3,1,51
22,1,224,505388823,0.049054,3,1,51
20,3,207,881395075,0.038625,3,1,51
24,2,207,2026688090,0.033205,3,1,51
23,1,219,1335442390,0.041560,3,1,51
23,9,245,504166396,0.032702,3,1,51
20,2,209,1136810248,0.036771,3,1,51
27,0,214,522202458,0.037315,3,1,51
21,1,208,326839339,0.029152,3,1,51
22,0,228,240887678,0.039795,3,1,51
16,0,258,1959741583,0.027711,3,1,51
18,2,214,1386717897,0.033472,3,1,51
20,1,194,1715815051,0.021901,3,1,51
18,0,229,2011473159,0.029183,3,1,51
20,0,194,1514794095,0.027921,3,1,51
26,0,219,365980947,0.031069,3,1,51
17,0,211,1575557233,0.030269,3,1,51
17,6,212,1103020598,0.030413,3,1,51
24,1,201,34578076,0.028007,3,1,51
26,1,205,707857826,0.036694,3,1,51
15,0,219,707857826,0.024428,4,1,51
25,0,223,1460473158,0.026865,4,1,51
11,0,234,2095144967,0.021008,4,1,51
11,3,258,1511341508,0.026197,4,1,51
18,5,259,1802804793,0.029366,4,1,51
23,0,195,1711544766,0.025777,4,1,51
29,0,248,764754521,0.036698,4,1,51
14,0,232,727924339,0.022308,4,1,51
13,0,210,1668244252,0.036696,4,1,51
18,0,238,2038687025,0.039018,4,1,51
15,0,237,2043710154,0.038013,4,1,51
19,3,234,2116840187,0.033094,4,1,51
22,0,239,1060394876,0.026949,4,1,51
20,4,231,1937091181,0.039395,4,1,51
25,2,206,1140834199,0.030855,4,1,51
20,0,213,811550353,0.032953,4,1,51
19,3,196,1067262969,0.029289,4,1,51
12,1,213,1586662247,0.028560,4,1,51
21,2,244,1207666677,0.028854,4,1,51
20,0,228,182248861,0.029380,4,1,51
18,0,253,1076850049,0.036238,4,1,51
14,0,286,1625795101,0.034218,4,1,51
20,4,211,982825986,0.035161,4,1,51
25,2,256,2068772441,0.038731,4,1,51
23,0,231,2046623056,0.037276,4,1,51
0,0,318,2046623056,0.011094,50,1,51
0,0,259,322062567,0.017640,50,1,51
0,0,316,1873019541,0.013056,50,1,51
0,0,271,1897786098,0.012730,50,1,51
0,0,303,884536735,0.013479,50,1,51
0,0,328,2021448647,0.012906,50,1,51
0,0,308,107372761,0.013188,50,1,51
0,0,310,153594042,0.014390,50,1,51
0,0,316,1855661101,0.014505,50,1,51
0,0,312,590079403,0.014372,50,1,51
0,0,258,557522935,0.012008,50,1,51
0,0,304,2016014527,0.012753,50,1,51
0,0,314,748323276,0.012194,50,1,51
0,0,335,1623706524,0.011732,50,1,51
0,0,319,1067697492,0.014817,50,1,51
0,0,252,718284218,0.015035,50,1,51
0,0,315,16766142,0.012816,50,1,51
0,0,251,743260047,0.014328,50,1,51
0,0,270,2074872010,0.012085,50,1,51
0,0,282,276103384,0.015079,50,1,51
0,0,288,104349040,0.016833,50,1,51
0,0,289,1176820307,0.011994,50,1,51
0,0,328,1407013779,0.019162,50,1,51
0,0,263,612277249,0.013956,50,1,51
0,0,295,1835745897,0.012828,50,1,51
0,57,112,1671,0.002372,-1,1,1.1
0,48,114,742195795,0.002997,-1,1,1.1
0,48,109,1364053575,0.002764,-1,1,1.1
0,64,99,1205297438,0.004323,-1,1,1.1
0,54,112,971236813,0.002386,-1,1,1.1
0,60,107,2138794226,0.002266,-1,1,1.1
0,45,116,640180360,0.002489,-1,1,1.1
0,50,112,141661944,0.002457,-1,1,1.1
0,51,113,1513222747,0.002549,-1,1,1.1
0,53,104,844713680,0.003222,-1,1,1.1
0,44,120,646736422,0.002049,-1,1,1.1
0,58,102,1831264068,0.002697,-1,1,1.1
0,41,125,566050563,0.002318,-1,1,1.1
0,53,111,472916937,0.002607,-1,1,1.1
0,53,104,833102972,0.002508,-1,1,1.1
0,49,121,355951166,0.003164,-1,1,1.1
0,62,97,2115112255,0.002333,-1,1,1.1
0,49,114,1579885022,0.002435,-1,1,1.1
0,69,99,629006975,0.002326,-1,1,1.1
0,66,95,1516443487,0.002493,-1,1,1.1
0,43,114,65795456,0.002263,-1,1,1.1
0,48,103,2042405420,0.002098,-1,1,1.1
0,61,104,1106031022,0.003041,-1,1,1.1
0,49,109,1264730739,0.002172,-1,1,1.1
0,46,106,1120417149,0.002153,-1,1,1.1
0,43,111,1120417149,0.002580,-1,1,1.5
0,45,111,1499860973,0.002833,-1,1,1.5
0,52,109,1471320525,0.003111,-1,1,1.5
0,41,126,1904391643,0.002420,-1,1,1.5
0,39,130,346861799,0.002602,-1,1,1.5
0,53,105,441926127,0.002231,-1,1,1.5
0,55,105,1848163039,0.002075,-1,1,1.5
0,46,122,800746844,0.003259,-1,1,1.5
0,52,115,152588477,0.003335,-1,1,1.5
0,41,131,730925296,0.002629,-1,1,1.5
0,47,126,1776581043,0.002445,-1,1,1.5
0,47,124,502556202,0.002474,-1,1,1.5
0,44,124,900180444,0.002138,-1,1,1.5
0,48,116,1741543819,0.002345,-1,1,1.5
0,43,128,849819072,0.004071,-1,1,1.5
0,51,109,2142613022,0.002571,-1,1,1.5
0,46,109,734186944,0.002447,-1,1,1.5
0,48,114,136985223,0.002388,-1,1,1.5
0,49,125,639071752,0.002926,-1,1,1.5
0,40,123,1429302334,0.002059,-1,1,1.5
0,47,113,1673445333,0.002628,-1,1,1.5
0,51,119,829649598,0.002820,-1,1,1.5
0,49,107,1224743707,0.002746,-1,1,1.5
0,37,129,559982601,0.003297,-1,1,1.5
0,43,128,2110749785,0.002994,-1,1,1.5
0,32,146,2110749785,0.003018,-1,1,2
0,31,141,920185928,0.002207,-1,1,2
0,37,128,249904098,0.002868,-1,1,2
0,45,109,2063314326,0.002321,-1,1,2
0,40,129,1511718542,0.002344,-1,1,2
0,25,149,1088799332,0.002593,-1,1,2
0,33,135,1306818302,0.003238,-1,1,2
0,28,148,1142893333,0.002340,-1,1,2
0,48,128,1946478237,0.002624,-1,1,2
0,32,140,1912932930,0.002673,-1,1,2
0,32,131,1412246477,0.002381,-1,1,2
0,33,132,1089624732,0.002497,-1,1,2
0,29,144,1873595363,0.002631,-1,1,2
0,36,139,1528828102,0.002432,-1,1,2
0,40,123,441952642,0.002258,-1,1,2
0,33,145,1868594578,0.002072,-1,1,2
0,29,146,1232533477,0.002541,-1,1,2
0,34,131,665129416,0.002763,-1,1,2
0,30,150,1632932311,0.002680,-1,1,2
0,23,166,48970469,0.002387,-1,1,2
0,30,140,30023298,0.002473,-1,1,2
0,29,133,1640556343,0.001814,-1,1,2
0,27,148,1034422736,0.002347,-1,1,2
0,38,124,1073033280,0.002213,-1,1,2
0,15,163,31448256,0.003214,-1,1,2
127,20,41,1035,0.076178,1,50,60
138,14,39,1593289489,0.086056,1,50,60
144,7,45,511706313,0.079081,1,50,60
152,8,38,1637265980,0.092576,1,50,60
128,8,51,1576577795,0.084354,1,50,60
154,11,37,235356923,0.095057,1,50,60
138,26,41,1529641303,0.093384,1,50,60
141,13,38,464957293,0.082803,1,50,60
134,5,44,1488634108,0.083773,1,50,60
150,7,41,349100329,0.102447,1,50,60
108,27,90,1193,0.065491,1,50,60
89,20,108,1160110813,0.063251,1,50,60
112,33,98,720538262,0.078975,1,50,60
97,17,98,2146564029,0.070696,1,50,60
104,29,88,738324457,0.066844,1,50,60
115,38,94,567991276,0.073595,1,50,60
114,33,87,1074297105,0.088452,1,50,60
104,31,91,158311137,0.070578,1,50,60
120,34,82,840292166,0.080535,1,50,60
107,30,83,846413713,0.068386,1,50,60
