recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
12,15,70,1745666090,0.010460,2,1,3
12,6,70,1599495391,0.009302,2,1,3
16,5,74,2008643439,0.012546,2,1,3
17,5,81,1162214403,0.013019,2,1,3
12,9,70,535815606,0.011243,2,1,3
19,5,90,573601224,0.014101,2,1,3
12,5,77,494239904,0.013595,2,1,3
17,10,65,1787512507,0.014704,2,1,3
18,15,65,633984062,0.012622,2,1,3
13,4,72,774353258,0.008552,2,1,3
18,7,63,117228949,0.012310,2,1,3
12,7,74,833624469,0.008536,2,1,3
16,8,64,1837606317,0.010955,2,1,3
23,17,65,599541709,0.014612,2,1,3
11,8,68,354523871,0.009447,2,1,3
19,6,77,1783654038,0.014019,2,1,3
11,6,72,1983943896,0.007591,2,1,3
26,12,63,710600484,0.017095,2,1,3
18,13,71,1041215907,0.011804,2,1,3
19,5,81,1640527533,0.013120,2,1,3
13,12,67,663576192,0.008972,2,1,3
15,7,72,148855762,0.010222,2,1,3
12,15,75,891890683,0.009931,2,1,3
22,9,77,1655545151,0.015984,2,1,3
19,10,79,343776038,0.013511,2,1,3
12,15,66,343776038,0.009823,3,1,3
11,7,63,1649565129,0.009274,3,1,3
9,11,75,970679641,0.008836,3,1,3
12,6,90,1451056623,0.012095,3,1,3
6,10,74,2052373872,0.006470,3,1,3
10,13,62,718651407,0.009702,3,1,3
10,8,70,129487987,0.008049,3,1,3
9,7,63,1575483803,0.009284,3,1,3
4,9,76,351712402,0.008726,3,1,3
8,7,81,1007562176,0.011523,3,1,3
9,9,71,553572139,0.009616,3,1,3
11,17,53,1267321983,0.010530,3,1,3
8,18,56,1189776250,0.007094,3,1,3
4,10,81,1203478029,0.007332,3,1,3
7,8,76,1685148487,0.009582,3,1,3
7,16,69,730516262,0.008484,3,1,3
8,8,76,337050604,0.010037,3,1,3
12,7,69,1141721074,0.009278,3,1,3
9,10,77,106181380,0.009367,3,1,3
10,10,68,26978603,0.008575,3,1,3
13,13,60,1735109899,0.008971,3,1,3
10,5,78,844188059,0.009038,3,1,3
10,12,73,1088868697,0.008775,3,1,3
4,14,66,1407742498,0.007375,3,1,3
10,8,72,683991421,0.009378,3,1,3
1,20,62,683991421,0.007187,4,1,3
3,15,71,384704837,0.006534,4,1,3
1,16,76,92595669,0.009855,4,1,3
2,9,83,1484636350,0.006189,4,1,3
2,9,84,943836823,0.009012,4,1,3
4,11,70,401931636,0.006214,4,1,3
1,20,67,1116818138,0.006225,4,1,3
5,10,70,1222290275,0.006842,4,1,3
5,12,69,23420262,0.007616,4,1,3
1,12,79,1032697432,0.007262,4,1,3
4,17,67,1598809258,0.007077,4,1,3
2,14,77,1614715299,0.009267,4,1,3
4,18,59,1685661769,0.006560,4,1,3
3,9,106,1385255864,0.010440,4,1,3
3,19,67,861829978,0.007723,4,1,3
3,20,65,1678636785,0.008552,4,1,3
4,10,75,336255123,0.006964,4,1,3
1,13,84,2101082372,0.005845,4,1,3
5,11,79,726060505,0.009013,4,1,3
1,7,86,499316708,0.006573,4,1,3
3,15,62,1182309067,0.006085,4,1,3
3,14,74,2113987078,0.008071,4,1,3
4,11,66,1619699524,0.005658,4,1,3
5,16,66,1337629359,0.008509,4,1,3
2,15,76,70832079,0.007826,4,1,3
0,22,62,70832079,0.006513,50,1,3
0,25,65,642192506,0.007997,50,1,3
0,15,77,479137874,0.006399,50,1,3
0,22,71,2095731357,0.007395,50,1,3
0,12,79,1499506810,0.006326,50,1,3
0,9,99,251037750,0.007029,50,1,3
0,25,65,331484202,0.007575,50,1,3
0,12,84,2075606008,0.005271,50,1,3
0,17,72,1115678290,0.007136,50,1,3
0,26,73,840805871,0.007231,50,1,3
0,14,77,772693598,0.005236,50,1,3
0,21,74,1764692552,0.006302,50,1,3
0,14,78,762732920,0.005018,50,1,3
0,23,62,1070126472,0.005835,50,1,3
0,16,85,1123415323,0.006419,50,1,3
0,15,69,548991806,0.006005,50,1,3
0,16,80,1307681425,0.007714,50,1,3
0,17,81,639270638,0.006669,50,1,3
0,19,73,1295230209,0.008395,50,1,3
0,17,68,1132893428,0.004876,50,1,3
0,20,60,104166866,0.005784,50,1,3
0,17,67,1434138471,0.006043,50,1,3
0,21,71,1957557110,0.005709,50,1,3
0,23,67,1412885245,0.005658,50,1,3
0,19,78,1740450347,0.005640,50,1,3
61,7,114,1740450347,0.031240,0.5,1,51
55,5,141,237301039,0.023678,0.5,1,51
54,2,154,1980903861,0.026495,0.5,1,51
57,8,130,1764478309,0.029541,0.5,1,51
51,5,136,1823718749,0.039694,0.5,1,51
53,10,185,405808033,0.031913,0.5,1,51
56,2,112,1625457040,0.025385,0.5,1,51
63,1,128,1349181430,0.027335,0.5,1,51
55,3,111,1033091430,0.028181,0.5,1,51
56,10,135,1852319214,0.029091,0.5,1,51
59,2,180,1269495386,0.032151,0.5,1,51
53,0,130,49357063,0.023115,0.5,1,51
61,8,147,1476996927,0.028976,0.5,1,51
55,7,128,1034325118,0.020075,0.5,1,51
59,3,140,431345987,0.028447,0.5,1,51
53,26,186,341863903,0.023003,0.5,1,51
65,0,160,1248315574,0.027146,0.5,1,51
57,1,146,2118942316,0.023425,0.5,1,51
57,4,126,63336745,0.025725,0.5,1,51
49,0,157,11317072,0.022691,0.5,1,51
53,0,132,1722845352,0.022724,0.5,1,51
53,4,170,586265334,0.034474,0.5,1,51
56,1,173,746027124,0.024051,0.5,1,51
62,7,114,486272754,0.027603,0.5,1,51
53,8,130,1532024726,0.027876,0.5,1,51
50,10,132,1532024726,0.026125,0.75,1,51
42,0,137,1923699377,0.019455,0.75,1,51
55,8,152,528228254,0.024497,0.75,1,51
59,7,161,145938163,0.031767,0.75,1,51
46,0,114,1779700367,0.020600,0.75,1,51
51,3,151,294846982,0.018783,0.75,1,51
53,1,164,887248550,0.026592,0.75,1,51
58,3,149,1748788140,0.023165,0.75,1,51
55,0,95,6846351,0.019781,0.75,1,51
52,6,107,1774071289,0.033662,0.75,1,51
55,2,102,1147678236,0.022424,0.75,1,51
61,12,128,2102924094,0.027112,0.75,1,51
59,8,128,1503327424,0.029268,0.75,1,51
58,20,118,1749697962,0.033549,0.75,1,51
50,3,163,1279243848,0.029403,0.75,1,51
55,0,162,1793687969,0.022863,0.75,1,51
64,12,119,1099139471,0.031369,0.75,1,51
46,1,151,1319054975,0.019716,0.75,1,51
53,2,155,627699186,0.025633,0.75,1,51
52,4,161,784577392,0.028783,0.75,1,51
56,13,141,977484158,0.027989,0.75,1,51
55,15,152,1334654155,0.023770,0.75,1,51
57,1,107,1400424684,0.020396,0.75,1,51
58,5,167,238967990,0.025870,0.75,1,51
64,0,159,2078234344,0.030376,0.75,1,51
31,3,132,2078234344,0.017566,1,1,51
38,3,149,546180542,0.016092,1,1,51
32,0,109,2119613818,0.016892,1,1,51
27,18,131,2140131076,0.011755,1,1,51
36,0,155,1313234700,0.017652,1,1,51
34,2,128,49270223,0.017516,1,1,51
27,1,155,1251077000,0.016830,1,1,51
37,8,120,1105094394,0.018987,1,1,51
31,3,109,637216220,0.016210,1,1,51
40,0,146,258799318,0.021344,1,1,51
35,0,128,596723416,0.014705,1,1,51
34,1,142,1084591091,0.019950,1,1,51
30,1,139,1982265883,0.016994,1,1,51
39,1,120,1711697838,0.015741,1,1,51
36,4,145,906048574,0.019997,1,1,51
36,1,141,527640745,0.020406,1,1,51
30,3,153,544122330,0.017324,1,1,51
33,3,112,919843179,0.018729,1,1,51
34,1,125,360899142,0.017516,1,1,51
36,0,148,1358838690,0.017970,1,1,51
36,3,132,1340343101,0.017331,1,1,51
34,5,156,1346599865,0.019437,1,1,51
34,0,124,411369079,0.015173,1,1,51
34,2,134,1941695862,0.025252,1,1,51
42,0,130,1431936257,0.022984,1,1,51
42,0,123,1431936257,0.020862,1.5,1,51
38,1,131,1367427452,0.034805,1.5,1,51
26,2,94,501388929,0.037326,1.5,1,51
35,3,125,1275813474,0.025658,1.5,1,51
27,5,130,1449735266,0.015033,1.5,1,51
29,4,129,387292209,0.023095,1.5,1,51
31,0,137,810363978,0.023154,1.5,1,51
31,2,137,309267853,0.017812,1.5,1,51
27,2,116,166042162,0.015418,1.5,1,51
31,0,140,404390945,0.017009,1.5,1,51
31,1,135,784844194,0.016120,1.5,1,51
39,2,160,1659667498,0.018914,1.5,1,51
32,0,122,542915963,0.017323,1.5,1,51
31,1,123,1171452416,0.014799,1.5,1,51
32,4,152,1467759199,0.016691,1.5,1,51
33,1,121,476904815,0.019572,1.5,1,51
21,2,118,831979287,0.014233,1.5,1,51
25,0,149,1036016582,0.013471,1.5,1,51
29,6,121,77265235,0.019922,1.5,1,51
26,1,98,897049977,0.012920,1.5,1,51
33,0,117,419948097,0.016231,1.5,1,51
31,1,145,730787584,0.017186,1.5,1,51
27,0,130,102164302,0.013314,1.5,1,51
37,2,126,84169849,0.017328,1.5,1,51
33,4,157,569792040,0.023081,1.5,1,51
25,1,149,569792040,0.016784,2,1,51
26,2,122,904982004,0.015759,2,1,51
22,0,150,1274574527,0.010856,2,1,51
18,0,142,367760954,0.011737,2,1,51
19,0,103,2013308614,0.012316,2,1,51
20,5,127,1321754975,0.014729,2,1,51
26,0,141,1778246020,0.016361,2,1,51
19,0,184,1315335669,0.011451,2,1,51
25,0,148,547254110,0.014921,2,1,51
24,0,137,1790559105,0.017594,2,1,51
25,0,162,556599046,0.015614,2,1,51
25,0,172,706715167,0.016391,2,1,51
20,2,120,1620206665,0.013984,2,1,51
20,0,172,251803135,0.011655,2,1,51
17,0,154,624652773,0.009792,2,1,51
18,0,144,1142749169,0.014140,2,1,51
18,0,96,338210976,0.011526,2,1,51
22,1,131,2121532634,0.012909,2,1,51
18,0,102,922653149,0.009470,2,1,51
23,0,138,1729040226,0.011156,2,1,51
18,0,148,263800313,0.011992,2,1,51
24,9,125,1150669755,0.015499,2,1,51
26,0,187,926686484,0.013651,2,1,51
20,0,180,1899685807,0.011342,2,1,51
33,2,130,750060758,0.019923,2,1,51
19,3,155,750060758,0.012297,3,1,51
16,0,171,1087514412,0.008625,3,1,51
12,0,134,1003451925,0.009670,3,1,51
25,1,126,1556679948,0.012823,3,1,51
19,0,168,494369238,0.010811,3,1,51
20,0,140,1945586906,0.013202,3,1,51
22,0,186,15008775,0.016940,3,1,51
20,8,150,2488011,0.009200,3,1,51
18,3,119,501833135,0.011453,3,1,51
7,0,130,145328834,0.012601,3,1,51
12,0,148,1910920188,0.009311,3,1,51
15,0,171,917729509,0.008577,3,1,51
19,0,145,992664444,0.011523,3,1,51
17,0,133,1538248133,0.009882,3,1,51
12,0,143,1911554481,0.010032,3,1,51
19,2,140,1681268167,0.015096,3,1,51
21,0,137,2041999,0.008798,3,1,51
12,0,144,841379193,0.011549,3,1,51
20,0,156,154283472,0.014659,3,1,51
15,0,124,1894334220,0.009216,3,1,51
12,0,128,1073233463,0.008987,3,1,51
19,2,156,726540784,0.014005,3,1,51
19,10,110,733932268,0.018326,3,1,51
21,1,118,1729928274,0.021282,3,1,51
21,0,165,839905865,0.017349,3,1,51
16,0,196,839905865,0.010044,4,1,51
16,0,140,2001324809,0.010563,4,1,51
12,0,156,209998933,0.008730,4,1,51
11,0,148,251476344,0.010562,4,1,51
12,0,147,39359112,0.008672,4,1,51
15,0,133,439975946,0.010254,4,1,51
21,2,179,2063297150,0.015839,4,1,51
12,0,113,1777913901,0.009553,4,1,51
7,0,168,2092311338,0.009557,4,1,51
15,0,137,446675997,0.008643,4,1,51
10,0,128,1992296273,0.008777,4,1,51
16,0,135,1523477341,0.010700,4,1,51
13,3,160,2055792885,0.008315,4,1,51
12,3,128,1730435870,0.009065,4,1,51
16,0,137,502703395,0.011953,4,1,51
14,7,136,1571047167,0.011045,4,1,51
8,0,168,248153726,0.007618,4,1,51
13,0,145,2089691528,0.011061,4,1,51
18,0,146,804762676,0.011412,4,1,51
13,0,140,741358871,0.010301,4,1,51
11,0,103,576847944,0.009283,4,1,51
11,0,166,13552995,0.011759,4,1,51
14,3,135,345452168,0.008806,4,1,51
10,1,141,622870688,0.012629,4,1,51
11,0,170,1313029523,0.008521,4,1,51
0,0,195,1313029523,0.008616,50,1,51
0,0,250,1834518969,0.004860,50,1,51
0,0,218,60254980,0.005821,50,1,51
0,0,183,818395356,0.006689,50,1,51
0,0,253,726210710,0.005641,50,1,51
0,0,257,958213761,0.005188,50,1,51
0,0,198,2114848833,0.005851,50,1,51
0,0,229,119712636,0.005538,50,1,51
0,0,211,890062617,0.006702,50,1,51
0,0,200,965835442,0.005483,50,1,51
0,0,226,297162073,0.007307,50,1,51
0,0,246,1220142722,0.006755,50,1,51
0,0,211,698670255,0.005675,50,1,51
0,0,204,70423994,0.008090,50,1,51
0,0,214,262193120,0.005350,50,1,51
0,0,178,1104990431,0.008378,50,1,51
0,0,195,703140986,0.005263,50,1,51
0,0,256,672816804,0.005805,50,1,51
0,0,194,1519851952,0.005047,50,1,51
0,0,222,1555032330,0.006048,50,1,51
0,0,167,673532800,0.006684,50,1,51
0,0,208,1108564041,0.004573,50,1,51
0,0,180,1050870757,0.009173,50,1,51
0,0,210,1191967408,0.006059,50,1,51
0,0,205,1995716584,0.006199,50,1,51
0,36,45,1119,0.000938,-1,1,1.1
0,29,56,340242156,0.001207,-1,1,1.1
0,32,52,2120160946,0.000828,-1,1,1.1
0,26,53,1836235176,0.000857,-1,1,1.1
0,32,58,1403092292,0.003259,-1,1,1.1
0,26,61,2036042213,0.000947,-1,1,1.1
0,33,55,1678469028,0.001170,-1,1,1.1
0,21,60,1978981210,0.000782,-1,1,1.1
0,31,49,353527990,0.001316,-1,1,1.1
0,32,54,1726088509,0.001282,-1,1,1.1
0,32,64,1941181486,0.001249,-1,1,1.1
0,27,60,997259543,0.000949,-1,1,1.1
0,23,58,1122682820,0.001034,-1,1,1.1
0,23,62,1571843391,0.000965,-1,1,1.1
0,20,60,2111263649,0.000735,-1,1,1.1
0,29,52,46882290,0.000929,-1,1,1.1
0,30,57,1229248059,0.000856,-1,1,1.1
0,27,61,358499278,0.001066,-1,1,1.1
0,33,49,1255794929,0.000836,-1,1,1.1
0,33,51,1794725996,0.000973,-1,1,1.1
0,30,53,1535750464,0.001078,-1,1,1.1
0,29,54,1075430982,0.001729,-1,1,1.1
0,26,61,459088423,0.001511,-1,1,1.1
0,27,59,142257330,0.001039,-1,1,1.1
0,34,54,1019064893,0.001243,-1,1,1.1
0,31,54,1019064893,0.000938,-1,1,1.5
0,18,67,2025298799,0.001217,-1,1,1.5
0,21,64,682960438,0.000931,-1,1,1.5
0,23,60,2084128961,0.001196,-1,1,1.5
0,25,59,72108562,0.000895,-1,1,1.5
0,20,74,1432680495,0.000977,-1,1,1.5
0,15,76,1788255316,0.001094,-1,1,1.5
0,26,54,1927225083,0.000918,-1,1,1.5
0,24,55,1670863181,0.001125,-1,1,1.5
0,25,64,642997010,0.000994,-1,1,1.5
0,31,51,225207622,0.001086,-1,1,1.5
0,30,57,858281324,0.001356,-1,1,1.5
0,30,54,1273273766,0.000898,-1,1,1.5
0,27,62,1430081049,0.001088,-1,1,1.5
0,24,56,876703787,0.000942,-1,1,1.5
0,29,51,1054172453,0.001029,-1,1,1.5
0,29,62,17072387,0.000845,-1,1,1.5
0,18,71,1969063922,0.001814,-1,1,1.5
0,24,54,1032291103,0.001454,-1,1,1.5
0,17,69,889138366,0.000999,-1,1,1.5
0,25,59,1265004214,0.000789,-1,1,1.5
0,13,89,1481943956,0.001272,-1,1,1.5
0,21,71,1725979959,0.001055,-1,1,1.5
0,29,55,48168842,0.000906,-1,1,1.5
0,24,57,1085721138,0.000883,-1,1,1.5
0,24,57,1085721138,0.000814,-1,1,2
0,17,80,1916891523,0.001180,-1,1,2
0,15,69,931141748,0.000955,-1,1,2
0,22,63,223031628,0.000862,-1,1,2
0,19,63,364555994,0.000769,-1,1,2
0,21,74,406684011,0.003099,-1,1,2
0,21,61,1410233412,0.001913,-1,1,2
0,22,67,1308540780,0.001289,-1,1,2
0,20,62,1184574348,0.000825,-1,1,2
0,24,64,209627648,0.000869,-1,1,2
0,11,90,6781278,0.000987,-1,1,2
0,25,68,1142665090,0.000968,-1,1,2
0,19,71,2120536030,0.000958,-1,1,2
0,29,54,1497337540,0.000929,-1,1,2
0,18,62,304900456,0.000817,-1,1,2
0,20,59,1120029975,0.000755,-1,1,2
0,20,61,1995206414,0.000881,-1,1,2
0,21,60,216097284,0.000906,-1,1,2
0,20,60,955979635,0.001793,-1,1,2
0,24,60,1332691715,0.001202,-1,1,2
0,13,88,1841273726,0.001352,-1,1,2
0,16,66,974692645,0.001172,-1,1,2
0,18,63,109069889,0.000916,-1,1,2
0,21,61,432745138,0.001237,-1,1,2
0,14,85,668356423,0.001239,-1,1,2
73,15,19,1035,0.020705,1,50,60
72,5,24,3805434,0.027738,1,50,60
78,4,23,1442847180,0.023958,1,50,60
78,5,23,1260837476,0.027506,1,50,60
75,12,18,1268979685,0.021742,1,50,60
82,19,18,2130767722,0.024856,1,50,60
82,3,28,723416004,0.030977,1,50,60
80,9,22,2129806078,0.024446,1,50,60
72,17,25,1426639499,0.021687,1,50,60
86,1,20,1481369605,0.026354,1,50,60
49,21,42,1235,0.018169,1,50,60
60,31,51,191278492,0.022028,1,50,60
58,21,39,1317059861,0.021024,1,50,60
59,40,50,892392857,0.022774,1,50,60
64,23,49,1690556542,0.026299,1,50,60
55,22,48,166791653,0.019854,1,50,60
54,12,59,2077001641,0.023314,1,50,60
59,39,45,850349115,0.023578,1,50,60
46,20,54,1837184752,0.018701,1,50,60
56,27,50,1757250284,0.018141,1,50,60
